fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,cos(2*pi*(fixed_acidity-min(fixed_acidity)+volatile_acidity-min(volatile_acidity)))/(max(fixed_acidity)+max(volatile_acidity)-min(fixed_acidity)-min(volatile_acidity)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+citric_acid-min(citric_acid)))/(max(fixed_acidity)+max(citric_acid)-min(fixed_acidity)-min(citric_acid)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+residual_sugar-min(residual_sugar)))/(max(fixed_acidity)+max(residual_sugar)-min(fixed_acidity)-min(residual_sugar)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+chlorides-min(chlorides)))/(max(fixed_acidity)+max(chlorides)-min(fixed_acidity)-min(chlorides)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(fixed_acidity)+max(free_sulfur_dioxide)-min(fixed_acidity)-min(free_sulfur_dioxide)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(fixed_acidity)+max(total_sulfur_dioxide)-min(fixed_acidity)-min(total_sulfur_dioxide)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+density-min(density)))/(max(fixed_acidity)+max(density)-min(fixed_acidity)-min(density)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+pH-min(pH)))/(max(fixed_acidity)+max(pH)-min(fixed_acidity)-min(pH)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+sulphates-min(sulphates)))/(max(fixed_acidity)+max(sulphates)-min(fixed_acidity)-min(sulphates)),cos(2*pi*(fixed_acidity-min(fixed_acidity)+alcohol-min(alcohol)))/(max(fixed_acidity)+max(alcohol)-min(fixed_acidity)-min(alcohol)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+citric_acid-min(citric_acid)))/(max(volatile_acidity)+max(citric_acid)-min(volatile_acidity)-min(citric_acid)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+residual_sugar-min(residual_sugar)))/(max(volatile_acidity)+max(residual_sugar)-min(volatile_acidity)-min(residual_sugar)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+chlorides-min(chlorides)))/(max(volatile_acidity)+max(chlorides)-min(volatile_acidity)-min(chlorides)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(volatile_acidity)+max(free_sulfur_dioxide)-min(volatile_acidity)-min(free_sulfur_dioxide)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(volatile_acidity)+max(total_sulfur_dioxide)-min(volatile_acidity)-min(total_sulfur_dioxide)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+density-min(density)))/(max(volatile_acidity)+max(density)-min(volatile_acidity)-min(density)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+pH-min(pH)))/(max(volatile_acidity)+max(pH)-min(volatile_acidity)-min(pH)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+sulphates-min(sulphates)))/(max(volatile_acidity)+max(sulphates)-min(volatile_acidity)-min(sulphates)),cos(2*pi*(volatile_acidity-min(volatile_acidity)+alcohol-min(alcohol)))/(max(volatile_acidity)+max(alcohol)-min(volatile_acidity)-min(alcohol)),cos(2*pi*(citric_acid-min(citric_acid)+residual_sugar-min(residual_sugar)))/(max(citric_acid)+max(residual_sugar)-min(citric_acid)-min(residual_sugar)),cos(2*pi*(citric_acid-min(citric_acid)+chlorides-min(chlorides)))/(max(citric_acid)+max(chlorides)-min(citric_acid)-min(chlorides)),cos(2*pi*(citric_acid-min(citric_acid)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(citric_acid)+max(free_sulfur_dioxide)-min(citric_acid)-min(free_sulfur_dioxide)),cos(2*pi*(citric_acid-min(citric_acid)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(citric_acid)+max(total_sulfur_dioxide)-min(citric_acid)-min(total_sulfur_dioxide)),cos(2*pi*(citric_acid-min(citric_acid)+density-min(density)))/(max(citric_acid)+max(density)-min(citric_acid)-min(density)),cos(2*pi*(citric_acid-min(citric_acid)+pH-min(pH)))/(max(citric_acid)+max(pH)-min(citric_acid)-min(pH)),cos(2*pi*(citric_acid-min(citric_acid)+sulphates-min(sulphates)))/(max(citric_acid)+max(sulphates)-min(citric_acid)-min(sulphates)),cos(2*pi*(citric_acid-min(citric_acid)+alcohol-min(alcohol)))/(max(citric_acid)+max(alcohol)-min(citric_acid)-min(alcohol)),cos(2*pi*(residual_sugar-min(residual_sugar)+chlorides-min(chlorides)))/(max(residual_sugar)+max(chlorides)-min(residual_sugar)-min(chlorides)),cos(2*pi*(residual_sugar-min(residual_sugar)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(residual_sugar)+max(free_sulfur_dioxide)-min(residual_sugar)-min(free_sulfur_dioxide)),cos(2*pi*(residual_sugar-min(residual_sugar)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(residual_sugar)+max(total_sulfur_dioxide)-min(residual_sugar)-min(total_sulfur_dioxide)),cos(2*pi*(residual_sugar-min(residual_sugar)+density-min(density)))/(max(residual_sugar)+max(density)-min(residual_sugar)-min(density)),cos(2*pi*(residual_sugar-min(residual_sugar)+pH-min(pH)))/(max(residual_sugar)+max(pH)-min(residual_sugar)-min(pH)),cos(2*pi*(residual_sugar-min(residual_sugar)+sulphates-min(sulphates)))/(max(residual_sugar)+max(sulphates)-min(residual_sugar)-min(sulphates)),cos(2*pi*(residual_sugar-min(residual_sugar)+alcohol-min(alcohol)))/(max(residual_sugar)+max(alcohol)-min(residual_sugar)-min(alcohol)),cos(2*pi*(chlorides-min(chlorides)+free_sulfur_dioxide-min(free_sulfur_dioxide)))/(max(chlorides)+max(free_sulfur_dioxide)-min(chlorides)-min(free_sulfur_dioxide)),cos(2*pi*(chlorides-min(chlorides)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(chlorides)+max(total_sulfur_dioxide)-min(chlorides)-min(total_sulfur_dioxide)),cos(2*pi*(chlorides-min(chlorides)+density-min(density)))/(max(chlorides)+max(density)-min(chlorides)-min(density)),cos(2*pi*(chlorides-min(chlorides)+pH-min(pH)))/(max(chlorides)+max(pH)-min(chlorides)-min(pH)),cos(2*pi*(chlorides-min(chlorides)+sulphates-min(sulphates)))/(max(chlorides)+max(sulphates)-min(chlorides)-min(sulphates)),cos(2*pi*(chlorides-min(chlorides)+alcohol-min(alcohol)))/(max(chlorides)+max(alcohol)-min(chlorides)-min(alcohol)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+total_sulfur_dioxide-min(total_sulfur_dioxide)))/(max(free_sulfur_dioxide)+max(total_sulfur_dioxide)-min(free_sulfur_dioxide)-min(total_sulfur_dioxide)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+density-min(density)))/(max(free_sulfur_dioxide)+max(density)-min(free_sulfur_dioxide)-min(density)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+pH-min(pH)))/(max(free_sulfur_dioxide)+max(pH)-min(free_sulfur_dioxide)-min(pH)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+sulphates-min(sulphates)))/(max(free_sulfur_dioxide)+max(sulphates)-min(free_sulfur_dioxide)-min(sulphates)),cos(2*pi*(free_sulfur_dioxide-min(free_sulfur_dioxide)+alcohol-min(alcohol)))/(max(free_sulfur_dioxide)+max(alcohol)-min(free_sulfur_dioxide)-min(alcohol)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+density-min(density)))/(max(total_sulfur_dioxide)+max(density)-min(total_sulfur_dioxide)-min(density)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+pH-min(pH)))/(max(total_sulfur_dioxide)+max(pH)-min(total_sulfur_dioxide)-min(pH)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+sulphates-min(sulphates)))/(max(total_sulfur_dioxide)+max(sulphates)-min(total_sulfur_dioxide)-min(sulphates)),cos(2*pi*(total_sulfur_dioxide-min(total_sulfur_dioxide)+alcohol-min(alcohol)))/(max(total_sulfur_dioxide)+max(alcohol)-min(total_sulfur_dioxide)-min(alcohol)),cos(2*pi*(density-min(density)+pH-min(pH)))/(max(density)+max(pH)-min(density)-min(pH)),cos(2*pi*(density-min(density)+sulphates-min(sulphates)))/(max(density)+max(sulphates)-min(density)-min(sulphates)),cos(2*pi*(density-min(density)+alcohol-min(alcohol)))/(max(density)+max(alcohol)-min(density)-min(alcohol)),cos(2*pi*(pH-min(pH)+sulphates-min(sulphates)))/(max(pH)+max(sulphates)-min(pH)-min(sulphates)),cos(2*pi*(pH-min(pH)+alcohol-min(alcohol)))/(max(pH)+max(alcohol)-min(pH)-min(alcohol)),cos(2*pi*(sulphates-min(sulphates)+alcohol-min(alcohol)))/(max(sulphates)+max(alcohol)-min(sulphates)-min(alcohol))
9.1,0.765,0.04,1.6,0.078,4.0,14.0,0.998,3.29,0.54,9.7,0.04803346815462226,-0.07874659846574243,0.011931158083975112,-0.07691748656365371,-0.01215066828675577,-0.0033978933061501876,-0.0882793445962186,0.07566082070764953,-0.01917423956552477,0.01736050530196288,-0.16144223196535784,-0.034998964997019426,-0.11782381291666222,-0.008458557185384762,-0.002154633528977635,-0.3886976995353809,0.12407982426567488,0.19581695004887417,0.11820110162741489,-0.004025033303161102,0.4917376060891926,0.013452543904564329,0.003410504088481105,0.9421628402132708,-0.37195062797445627,-1.4339208610213295e-16,-0.07144357266386482,0.0066031788177652925,-0.0036100116165297697,-0.001038363556367449,-0.017878258642833877,1.929185253855314e-17,0.0518947710818694,0.04739336492890995,0.012782876473427256,0.0032272369529544086,1.459368853333452,-0.3991124373591139,-0.07167790444904541,-0.09381770213188467,0.002824858757062147,0.014064329611850104,-0.013159769147573741,0.003422180915988109,-0.003987316056450834,0.003529013757750142,-0.0033456098649001197,0.0008736076410048846,-0.0010674162154574848,-0.7280079853950984,0.11887535426338541,-0.05465484706227072,0.021357319567793187,0.07564803761807867,-0.12215749429966606
8.4,1.035,0.15,6.0,0.073,11.0,54.0,0.999,3.37,0.49,9.9,-0.017095865313208385,0.07732166799147602,0.031236177388994143,0.05397534693474975,0.003754762993620303,0.0010500067766731282,0.031984933680942816,-0.07198305906650916,0.07467873254654064,-0.017360505301963456,0.37307098605039896,0.061990159688859306,0.48016111934818556,0.011878857673253373,0.0030258807108343847,0.6025530524407096,-0.35175592881939316,0.2846666211464437,-0.10813342047788196,-3.1440878224072414e-17,0.151719343837028,0.008163684059617652,0.0020696663813116645,0.5342150574392879,0.08254683461926142,-0.13787436430137753,-0.0783713669723296,0.034904347937807174,0.009451133111856816,0.002718471083249212,0.053017746743550725,-0.007897494238457073,-0.0038592820853909004,-0.03834203764810182,0.0129533255120136,0.0032702694767424,1.4772848298397214,-0.19383379705968257,0.07986150887048826,-0.13064447856524322,0.002824858757062147,0.014059645342547498,-0.009472078399456048,0.0073734250031511975,-0.012903225806451613,0.0035278383835040806,-0.002408087754348813,0.001882273492039777,-0.0034542314335060447,-0.5006074323223138,0.28963433522579907,-0.1532828614027896,0.08458839699484806,0.0881013006343225,-0.06558467502802885
7.0,0.78,0.08,2.0,0.093,10.0,19.0,0.9956,3.4,0.47,10.0,0.07286649575926732,-0.08065973181418522,-0.03861003861003861,-0.08344252496594788,-0.009830097136998176,-0.002748953429748356,-0.07326989700030836,0.07396789863868346,-0.07467873254654057,0.05617977528089886,-0.02552460143468016,0.003909745923369512,-0.027449506790687105,-0.007394794300013808,-0.0018836630632742574,-0.34348899422381207,-0.1559631104633951,0.09872747424119693,-0.007888256222275214,0.027293544331094377,0.331776850723411,0.01217092611172036,0.0030855869015629224,0.8474991660869144,-0.02766102181908149,0.07018026763510306,-0.05677057220867653,0.02763903733218016,0.009451133111856904,0.0027184710832491507,0.053929799761461665,0.003956554475696965,0.003859282085391107,-0.014645355183646987,0.01219657334334168,0.003079215564264772,1.3969651261322116,-0.03023998634672366,0.07986150887048826,-0.059175338556389796,0.002824858757062147,0.014073306190528849,-0.007414235436266782,0.008771487405376218,-0.010438928959676814,0.0035312661558756907,-0.001884922063457302,0.0022391681236122,-0.002794531932210548,-0.3943318518471963,0.36247631544756265,-0.12099410165009508,0.10510782121596761,-0.00808114794457023,-0.0076854981064028985
7.4,0.49,0.19,3.0,0.077,16.0,37.0,0.9966,3.37,0.51,10.5,0.037754990133362996,0.08114038442506276,0.031236177388994164,0.055577096001651706,0.003754762993620292,0.0010500067766731882,0.030738797396074873,-0.07198305906650916,0.07649303788083874,0.04545039294241284,-0.3779579210927851,-0.0611635897091338,-0.4457283271898889,-0.00944724131836454,-0.0024064793149429844,-0.4844339884009431,0.3663003663003664,-0.3038519221390267,-0.12340292094581497,-0.015941659433644523,-0.01964400192503332,0.005112841009509321,0.001296213213678479,0.32524759107079537,0.18756796985245458,-0.2563846838684226,-0.03315865162197992,0.03349177023161867,0.00945113311185682,0.002718471083249146,0.053664085227402424,-0.00789749423845636,-0.011516983072263351,0.014645355183647003,0.012817981056774216,0.003236099653679965,1.4702297888326548,-0.1812401927476149,0.01384343723143615,0.07170607349632015,0.002824858757062147,0.014069954755729643,-0.009472078399455991,0.0058590792839559895,0.010438928959676692,0.003530425215721342,-0.0024080877543487473,0.0014956942830823747,0.0027945319322105213,-0.5095514218899349,0.23063817797865255,0.12039795830289082,0.12521243288594447,-0.01613040329013037,-0.02293528942297669
7.8,0.545,0.12,2.5,0.068,11.0,35.0,0.996,3.34,0.61,11.6,-0.055415891942519384,-0.03461620256626622,0.01193115808397476,-0.0031675084183491655,0.0037547629936202967,0.0010500067766732865,0.024163356288471997,0.024583690881061774,-0.0764930378808387,-0.045450392942412716,-0.39036328686054594,0.061499896674666134,-0.4822159322825711,-0.012296529453331085,-0.0031322735153918252,-0.6156943943621146,0.36179060095060017,-0.08913453867068011,-0.08883251019931501,-0.012011622729854102,0.2804147692870747,0.010124564269741891,0.0025667909416247333,0.6935171480069885,-0.08254683461926274,-0.30300261961608516,-0.05677057220867532,-0.036638964174497496,-0.009451133111856884,-0.002718471083249152,-0.05382376884901705,0.019471770281975616,0.044804463885765845,0.014645355183646423,0.013110991182193572,0.0033100746393812447,1.5103068018085428,-0.29795378089255764,-0.22672522423160268,-0.005309224210441262,0.002824858757062147,0.014072032280494856,-0.011194368263109907,-0.002578523662938109,0.0039873160564509735,0.0035309465070790446,-0.002845945736007851,-0.0006582404699677829,0.0010674162154575067,-0.6127671000197678,-0.1329528753318789,0.0419697542952131,0.2479485127283704,0.03977052694658168,-0.12143386796994815
9.7,0.31,0.47,1.6,0.062,13.0,33.0,0.9983,3.27,0.66,10.0,-0.019489803069345373,-0.0735631749972375,0.011931158083974493,0.04939786976153206,0.0098300971369981,0.0027489534297483863,0.06872728549725299,-0.054458799198782264,-0.06976307266507456,-0.017360505301963612,-0.2178157703166655,0.047977163311070326,0.030495638430943914,0.005080383006964906,0.001294117108502732,0.21686363682462492,-0.06863784417059575,-0.3169695531356159,0.031242448136287633,0.030881645775750886,-0.6204594754937323,-0.013642878482342911,-0.0034587579251010125,-0.9773480363720851,0.4405286343612336,0.11573670201308854,0.12064360699546925,-1.2086125394572207e-17,-0.0036100116165298335,-0.0010383635563673956,-0.017753720837554072,0.007897494238456506,0.060374139565377294,-0.014645355183646451,0.01328309775688423,0.0033535256340648653,1.5242938600985725,-0.4688639272572846,-0.321273083923055,-0.08279831698724778,0.002824858757062147,0.01406298262281232,-0.013591908824251963,-0.006629333619123681,-0.010438928959676767,0.0035286757720105416,-0.003455472792516573,-0.0016923233010212558,-0.0027945319322104974,-0.7566795048663765,-0.3126619314509491,-0.1193736189319359,0.21681088086690117,0.0881013006343235,0.11074994522227893
10.6,1.025,0.43,2.8,0.08,21.0,84.0,0.9985,3.06,0.57,10.1,0.06481822682402506,-0.07356317499723715,0.031236177388994146,0.07648592072316965,0.01215066828675577,0.0033978933061501876,0.08826507899575492,-0.033872656449090995,0.004841211991466177,-0.017360505301963244,-0.20692740477657376,0.021092024921873533,0.47870062901845456,0.011414305468873447,0.00290754613750464,0.5806644445682452,0.05730200184623949,0.19581695004887478,-0.09926570507232368,-0.030881645775750987,-0.6253414910592971,-0.012567042395361326,-0.003186010748119815,-0.9136559113931748,-8.092379730048591e-17,-0.18043208767854535,0.09127294745715916,0.06446838952459022,0.009451133111856703,0.0027184710832491616,0.057412277939049516,0.011807266199478632,0.0391778727565268,-0.0383420376481019,0.012711154774298482,0.0032091296890504363,1.4477025397306986,-0.4079414184116894,-0.15707883592474658,0.015897504560286557,0.002824858757062147,0.014062056870610922,-0.005891508116300964,0.0008640500829683864,-0.0039873160564506075,0.003528443482783449,-0.0014977988938863884,0.00022057301271431325,-0.0010674162154578832,-0.3685560827869784,0.005859066146212576,-0.03964497754031745,-0.3162505054041674,0.12768528974446305,0.11380373144287026
8.9,0.565,0.34,3.0,0.093,16.0,112.0,0.9998,3.38,0.61,9.5,-0.002461658234963109,-0.05182308859745438,-0.031236177388994077,-0.06162327474767329,-0.003754762993620246,-0.0010500067766730933,-0.032398710144638763,0.07396789863868351,-0.06756412336498552,-0.04545039294241272,0.08867611438883821,-0.05979412737714466,-0.4792063837823547,-0.012984829822719111,-0.003307603068811809,-0.6513341341675313,0.315290119781665,-0.04997906231317314,-0.12063991026092252,-0.05960105678770842,-0.5499163916138564,-0.007442038819152712,-0.001886714066827572,-0.5785323317791262,0.4370549344997699,-0.27302195783573485,-0.12397019811843335,0.027639037332180174,0.00945113311185682,0.0027184710832493086,0.05279961418323814,-0.003956554475697034,-0.044804463885765845,0.01464535518364699,0.01219657334334174,0.003079215564264677,1.3741982996407354,-0.09695332457310836,-0.2830553782179745,0.05917533855638978,0.002824858757062147,0.014055498280971222,-0.008820035834353033,-0.0025785236629381884,0.010438928959676744,0.003526797805121716,-0.002242318886089691,-0.0006582404699676442,0.002794531932210645,-0.45898075038965425,-0.14673522972513336,0.11845847590440578,0.2980634966135585,-0.008081147944570356,-0.08922504619601064
8.7,0.69,0.0,3.2,0.084,13.0,33.0,0.9992,3.36,0.45,9.4,-0.03775499013336375,0.06577373938007725,-0.031236177388994077,0.03955827650771799,0.009830097136998148,0.0027489534297484002,0.06841188847305918,-0.014907025822254054,0.014447287169292704,0.045450392942412925,-0.3678158749861869,0.042624352797552244,-0.30485253098139925,-0.012487262661689511,-0.003180858653118261,-0.5964407505499849,0.13484415849255726,-0.11761167817401873,-0.11367174025955017,-0.01980878169070183,0.5624798321240595,0.013888888888888888,0.0035211267605633804,0.9849401668469666,-0.321131553930138,0.2730219578357347,0.13333333333333333,-0.04563808841455399,-0.003610011616529839,-0.0010383635563673739,-0.024842343963027737,0.055217812227086514,-0.05386027535610722,-0.014645355183646921,0.012561701302621155,0.0031713978242742906,1.4248052149330097,-0.19069656431955706,0.15707883592474695,0.12669464031080058,0.002824858757062147,0.01405864187629671,-0.010086738998497498,0.010031218211385941,0.012903225806451613,0.003527586594310981,-0.002564353000391957,0.0025607497362609834,0.0034542314335060447,-0.5363905764033318,0.40895313175350867,0.1532719212848495,-0.021357319567794814,-0.09381835616749222,0.08922504619601165
8.0,0.43,0.36,2.3,0.075,10.0,48.0,0.9976,3.34,0.46,9.4,-0.019489803069345814,0.0051049202869360875,0.01193115808397476,-0.08177985637298323,-0.009830097136998124,-0.0027489534297482844,-0.07388535542844818,0.07955449482895784,-0.07573533159049256,-0.04545039294241285,-0.1958348268706163,-0.01548504901400097,-0.3390798538093602,-0.005080383006964884,-0.0012941171085027578,-0.279370629309945,0.3092776283890161,-0.297053190379633,-0.04624680310109053,0.00402503330316095,-0.5536155793198594,-0.008853110968731717,-0.0022444506681292033,-0.6641067843270145,0.42668861723728213,-0.37379278218287326,-0.08498986529982486,-0.06402385097586197,-0.009451133111856845,-0.002718471083249144,-0.05720080547341442,0.06301197227473221,-0.06037413956537731,-0.038342037648101804,0.012886670761744058,0.003253441443270651,1.4746566476070149,-0.27812591900519584,0.15448846196177127,0.1299722129694483,0.002824858757062147,0.014066047863208309,-0.011194368263109848,0.009419940909986045,0.012903225806451613,0.003529444900424545,-0.002845945736007784,0.0024047040641046696,0.0034542314335060447,-0.6078999532652244,0.38565988978848226,0.15335266378138218,-0.04263035155248547,-0.10412059129664718,0.08378789546250737
9.9,0.74,0.28,2.6,0.078,21.0,77.0,0.998,3.28,0.51,9.8,0.06867607210375111,-0.07124444553202118,0.03861003861003861,-0.055972087354757144,-0.003754762993620394,-0.0010500067766730744,-0.03146657788769247,0.042627429990373444,-0.07649303788083872,-0.017360505301963234,0.3288686969003851,-0.02651178652335449,-0.19007948850762668,-0.010060290193505596,-0.002562640186393131,-0.4709287653307491,0.19627355127435853,0.09872747424119693,0.1246375252907636,0.06359709623810755,-0.3547648212174838,-0.002602518258135055,-0.00065979336121727,-0.2328995365194463,0.18756796985245353,-0.36276522888712776,-0.05677057220867653,0.006603178817765334,-0.0036100116165297797,-0.001038363556367499,-0.01787825864283372,0.003956554475697026,0.044804463885765845,0.038342037648101894,0.0127828764734273,0.0032272369529544307,1.459368853333452,-0.42070007069910187,0.011075405660351393,-0.13766278681056413,0.002824858757062147,0.014064329611850095,-0.01340228533455973,0.00585907928395574,-0.010438928959676649,0.0035290137577501436,-0.0034072647874507675,0.001495694283082406,-0.0027945319322104038,-0.7439858354473885,0.22581457156699425,-0.1285441340233555,-0.06373514101555379,0.11966235339617115,-0.10725907956473237
7.2,0.49,0.18,2.7,0.069,13.0,34.0,0.9967,3.29,0.48,9.2,0.07698175946149602,0.015234253218351883,-0.031236177388994167,-0.046360691707574474,-0.009830097136998119,-0.0027489534297483785,-0.06928255842977565,0.04676095881403916,8.502707015182778e-17,-0.045450392942412855,-0.3866083399573794,0.029997115448425486,-0.4354740343784536,-0.009447241318364333,-0.0024064793149429315,-0.48473247500119054,0.320991457891525,-0.3169695531356159,0.06052181835448814,0.06359709623810757,0.05102602349478275,0.0059136012717371485,0.001499222857623515,0.3825180621829728,-0.05521287822216064,-0.1804320876785448,0.13228196017526356,0.040975576056853265,0.003610011616529801,0.0010383635563673394,0.023837769409927864,-0.03703750802094967,0.058454610712670795,-0.03834203764810189,0.013080488369225755,0.0033023737275102924,1.5036061782476482,-0.4186146659050772,0.11762978815353702,0.08772894499057737,0.002824858757062147,0.01406958905970194,-0.013159769147573781,0.00808841684728872,0.003987316056450896,0.0035303334554776214,-0.0033456098649001405,0.0020647952095143953,0.0010674162154575742,-0.730249037762034,0.32880544649860854,0.05348118309086157,-0.10510782121596916,-0.07564803761807867,0.116408386327436
8.0,0.43,0.36,2.3,0.075,10.0,48.0,0.9976,3.34,0.46,9.4,-0.019489803069345814,0.0051049202869360875,0.01193115808397476,-0.08177985637298323,-0.009830097136998124,-0.0027489534297482844,-0.07388535542844818,0.07955449482895784,-0.07573533159049256,-0.04545039294241285,-0.1958348268706163,-0.01548504901400097,-0.3390798538093602,-0.005080383006964884,-0.0012941171085027578,-0.279370629309945,0.3092776283890161,-0.297053190379633,-0.04624680310109053,0.00402503330316095,-0.5536155793198594,-0.008853110968731717,-0.0022444506681292033,-0.6641067843270145,0.42668861723728213,-0.37379278218287326,-0.08498986529982486,-0.06402385097586197,-0.009451133111856845,-0.002718471083249144,-0.05720080547341442,0.06301197227473221,-0.06037413956537731,-0.038342037648101804,0.012886670761744058,0.003253441443270651,1.4746566476070149,-0.27812591900519584,0.15448846196177127,0.1299722129694483,0.002824858757062147,0.014066047863208309,-0.011194368263109848,0.009419940909986045,0.012903225806451613,0.003529444900424545,-0.002845945736007784,0.0024047040641046696,0.0034542314335060447,-0.6078999532652244,0.38565988978848226,0.15335266378138218,-0.04263035155248547,-0.10412059129664718,0.08378789546250737
7.6,0.46,0.11,2.6,0.079,12.0,49.0,0.9968,3.21,0.57,10.0,-0.04199269553126918,0.06264335307120243,-0.011931158083974977,0.07670321769926064,0.01215066828675577,0.0033978933061501876,0.08831002695878198,-0.07814536600864662,0.004841211991466121,-0.04545039294241292,-0.3866083399573795,0.06031028400551876,-0.40508908869022414,-0.007394794300013748,-0.0018836630632743639,-0.3875085073197086,0.13484415849255527,-0.2799701853175285,0.11680609119199122,0.02359772773619726,0.27689695499618616,0.010701572816330433,0.002713074798506324,0.7328964465092969,-0.3860381850413502,-0.22014428924811713,-0.03315865162198143,0.007014353199240736,-0.0036100116165298335,-0.0010383635563673862,-0.018375770217812417,0.030356249155747726,0.05714668014064236,-0.01464535518364644,0.012747267244004825,0.0032182468464398845,1.4602866406008232,-0.5206519587919352,-0.1544884619617712,-0.07017680030137939,0.002824858757062147,0.014069217809223288,-0.013591908824251948,0.0008640500829684539,-0.010438928959676819,0.0035302403015141652,-0.0034554727925165756,0.000220573012714059,-0.002794531932210563,-0.7707346303382532,0.012202617241419604,-0.12027815850440204,-0.08458839699484963,0.11645135810373534,0.06558467502802877
8.4,0.56,0.04,2.0,0.082,10.0,22.0,0.9976,3.22,0.44,9.6,0.004920887110447393,0.04356315406333339,0.031236177388994164,0.05752980132184986,0.003754762993620224,0.0010500067766732912,0.03125888659371098,-0.014907025822253879,0.06509852933708699,0.05617977528089886,-0.403298659070926,-0.06031028400551875,-0.48471429258293913,-0.012831582747560724,-0.0032685667084590268,-0.6420558889093446,0.320991457891525,-0.3038519221390267,-0.08007839067194664,0.04086051216337754,0.48187194670155675,0.013452543904564358,0.0034105040884811,0.9428953380193601,-0.43705493449977006,0.22014428924811738,0.00837206927057641,0.03169640595445191,0.009451133111856904,0.0027184710832491386,0.05339625212714621,-0.05521781222708655,0.015285180526420122,-0.014645355183646451,0.012637425836478443,0.0031905156663670103,1.4424560277118803,-0.5088584891894885,0.18765063533057413,-0.01765505473507557,0.002824858757062147,0.014066047863208309,-0.013727891259367344,0.010602906877333024,0.003987316056450877,0.0035294449004245367,-0.003490043625125674,0.0027066892991034473,0.0010674162154574712,-0.7766567248980558,0.43923463843949867,0.04048305404501337,-0.2871863692183727,-0.05479784962227464,-0.04505808478392542
7.1,0.66,0.0,3.9,0.086,17.0,45.0,0.9976,3.46,0.54,9.5,0.07590777124832536,-0.0813008130081301,-0.03861003861003861,-0.07511903724273168,-0.01215066828675577,-0.0033978933061501876,-0.08829012976038501,0.014907025822253468,-0.019174239565524734,-0.04545039294241292,-0.39373299232871184,-0.060310284005518786,-0.3663192718485207,-0.013367142714996347,-0.0034049889655088056,-0.6485644688068727,-0.023000190303777233,-5.868914372910638e-17,-0.08007839067194664,0.06410256410256411,0.5590002652603275,0.013888888888888888,0.0035211267605633804,0.9854590259265676,-0.08254683461926274,0.09314227983702425,0.10786893258332655,0.05880922588007529,0.011682242990654207,0.0033602150537634405,0.06835274065287637,-0.011807266199478653,0.01528518052642015,0.0383420376481019,0.012483993130508282,0.0031517791817011636,1.4227988474036555,0.14604169904618633,-0.09343636400266833,0.06473867595738708,0.002824858757062147,0.01406604786320832,-0.0025927952758508345,0.0034221809159880098,0.010438928959676692,0.003529444900424543,-0.000659166688661267,0.0008736076410048863,0.002794531932210539,-0.10962326418452584,0.12033755396333255,0.11979706185044722,0.30776430355987033,0.05479784962227329,-0.04505808478392663
