X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,cos(X1+X2),cos(X1+X3),cos(X1+X4),cos(X1+X5),cos(X1+X6),cos(X1+X7),cos(X1+X8),cos(X1+X9),cos(X1+X10),cos(X1+X11),cos(X1+X12),cos(X2+X3),cos(X2+X4),cos(X2+X5),cos(X2+X6),cos(X2+X7),cos(X2+X8),cos(X2+X9),cos(X2+X10),cos(X2+X11),cos(X2+X12),cos(X3+X4),cos(X3+X5),cos(X3+X6),cos(X3+X7),cos(X3+X8),cos(X3+X9),cos(X3+X10),cos(X3+X11),cos(X3+X12),cos(X4+X5),cos(X4+X6),cos(X4+X7),cos(X4+X8),cos(X4+X9),cos(X4+X10),cos(X4+X11),cos(X4+X12),cos(X5+X6),cos(X5+X7),cos(X5+X8),cos(X5+X9),cos(X5+X10),cos(X5+X11),cos(X5+X12),cos(X6+X7),cos(X6+X8),cos(X6+X9),cos(X6+X10),cos(X6+X11),cos(X6+X12),cos(X7+X8),cos(X7+X9),cos(X7+X10),cos(X7+X11),cos(X7+X12),cos(X8+X9),cos(X8+X10),cos(X8+X11),cos(X8+X12),cos(X9+X10),cos(X9+X11),cos(X9+X12),cos(X10+X11),cos(X10+X12),cos(X11+X12),language
5.17824548060294,-5.04940136042776,5.98072110891635,10.5625308854471,-8.00021958656061,10.3405842674488,-11.5307657784219,5.07253049843035,2.29795356796446,-2.36544286127347,4.62224233477695,-5.53907975210331,0.9917110727793730,0.1626662565413340,-0.9994616985981720,-0.9493553411792520,-0.9821675089331610,0.9975972923208430,-0.6778235357080760,0.3688603246914970,-0.9464337318842620,-0.9302473872522820,0.9356026056626330,0.5967755252545710,0.7178718365665860,0.8854893041036090,0.5470147031333890,-0.6431405003249610,0.9997325334115420,-0.9248539756309200,0.4251588790205970,0.9101463991480940,-0.39594173798365800,-0.6709636228032440,-0.4337965236017060,-0.8177288586476120,0.7430763348385950,0.05764534616867980,-0.4120411125211450,-0.8898930816258490,-0.3826019097523760,0.9040513261671200,-0.8368562687099380,-0.46422809221513400,0.5667546613477210,-0.997343834352329,0.9570594089090340,-0.3364140422668280,-0.8662296953769990,0.30606998809373400,-0.6958252905837340,0.7766731005810050,-0.9772097284043390,0.8359585043938900,-0.5890735197297350,-0.9721910152490740,0.5628812473709770,0.3714913569844210,-0.9568461778262800,0.9973970760892630,-0.12086355837668400,-0.734995240009024,0.08899762878479450,0.9847178370021460,-0.9816310886075050,0.2386333517367480,0.8107652304239740,-0.20739769837544400,0.46487866943702900,-0.9070785224189580,-0.9637722640352210,0.8931257725432400,0.9977234619400080,0.8038774299508560,-0.9950506262620450,-0.6334495489738000,-0.050519465249817600,0.6083332786650870,US
7.63113739077075,-4.50236961470647,2.20751547979897,8.70394989196096,-6.72710878382346,12.2457384382937,-12.0988748744484,2.3681792976467,-0.189055926978975,-0.766763410018207,5.56179725991162,-7.51029794344319,-0.9999177623854230,-0.9155693662483580,-0.8097185358780320,0.6184492163198460,0.5171146338445760,-0.2422182140132550,-0.839443069086331,0.40035129295866100,0.8358106375598460,0.8100470145981390,0.9927077939710720,-0.6624299183434770,-0.488882878387039,0.2317770781043020,0.11038738680747000,-0.6268588986007210,-0.5340587085897230,-0.020961903280723100,0.5284247621052210,0.4893712986015970,0.8505831411263520,-0.08400978212255870,-0.1916035193842370,-0.3108497817342860,-0.8931112971977730,-0.1362689049930160,-0.43286020710477300,0.12967802606146900,0.08456776781811040,0.5566879410808050,-0.3949788061834570,-0.5049603966178160,-0.9680826122753690,0.07648014699935110,-0.6138373311186960,-0.08310887602016380,-0.12822620348570800,0.3682670457621270,0.7216900131489750,0.9997221870665290,-0.34614550351680000,0.8062686245176730,0.3523766558379520,0.39446429754142700,-0.10007200195525400,0.9892349169480320,-0.45889471450850600,0.8728967261901880,0.46479293922767600,0.5044769762565500,0.023049473030608200,-0.9535709971957410,0.9614854349524640,0.955552651210611,0.9679421123616210,0.7250998858611720,-0.5714954239010950,-0.03061477645803690,-0.0759217966962985,0.41662506231795400,0.576939728010423,0.6133951696833680,0.1540123147017010,0.08255082181980050,-0.41057057268152500,-0.3687876112000010,US
4.10042557036559,-5.95552747564613,4.93080311152469,10.0155081120084,-5.51994296805961,11.8245316696151,-10.7396471062036,3.61434559960651,-0.454633375615064,-4.40875157497594,5.14285736483022,-2.85750356798679,-0.2804909738607000,-0.9235538422689860,0.02123166330906980,0.1507025780195980,-0.9765490434921600,0.9372858023777470,0.13876126005774700,-0.8755614619497950,0.952842902055097,-0.983574939602095,0.3220313187049250,0.5193344570076160,-0.6071018924639260,0.4616870640765550,0.9154461805380280,-0.5510191380688150,-0.696411976797315,0.991949430796666,-0.5901908505427570,0.6875620503463810,-0.8186460157039180,-0.7236968933028510,0.8314189219548640,-0.49984933692877300,0.8895937718011380,-0.6374368521201850,-0.23402854488905600,0.8667979863905680,-0.7967595877212660,-0.48162081361031500,-0.21512891762056100,-0.9886047741303920,0.749070107918227,0.4858306235309090,-0.990753119875955,0.7798133199438000,-0.8527346825465270,0.6411355912775300,0.999770956098647,-0.8516730834478590,-0.3285812650588940,0.9527569960710350,-0.8756981262470460,0.9297416995638450,-0.4998840576450740,0.46701477977932300,-0.9640142866382650,0.36564342828278400,0.42431161682350400,-0.30636358010022200,-0.897049174041363,0.6658855191319180,0.19740114909974800,-0.847486316191287,0.7735353564264960,0.5141499439010560,-0.9998358450755660,0.7007086950272190,-0.7853252530143660,0.7270079849586130,0.15042284472720900,-0.024162639393330300,-0.9854925366607560,0.742430102572289,0.5544704355668000,-0.6552832011369780,US
6.52151300239081,0.681414377043887,0.712127793195952,9.12320838669061,-5.6103439784934,12.066303020432,-9.890519938232,6.24008379391605,-0.851420118966197,-6.11802125385622,5.09597090070127,-4.46380000472858,0.6060253442212600,0.5813125278032430,-0.9980008988015560,0.6128223815826390,0.9659412214875850,-0.9742526249434640,0.9810038179633240,0.8178725525484130,0.9196956309159890,0.5825882951210690,-0.4679031327749070,0.17632742115554400,-0.9287221901493460,0.21485232492669200,0.9836016865942370,-0.9768327186403590,0.8031021659117470,0.985583795461409,0.6625498358358820,0.8747871341982100,-0.8016219452372620,-0.9168981685896370,0.1847595601964060,0.9775993705079680,-0.9698002551420550,0.7844259607198750,0.9903144993190990,0.6392360843626140,0.8892531067034810,-0.8196024390949180,-0.9318667056840130,-0.6955313437329840,0.7197795966260360,-0.9411866388680090,-0.4057567353624740,-0.9907111830342570,-0.08192044097014510,-0.05295581630722390,0.9851117092017930,-0.9786314683722140,0.8081807673401450,0.9840971376705730,0.6689467756697060,0.8706013322866480,-0.7964673131325900,-0.5687511825019300,0.856075024939373,0.2175548490461350,0.9444420181146140,-0.11622242163077600,0.24883633989121500,-0.8733085053793920,-0.2509235686401290,-0.9551655413346190,0.08206765450888960,-0.2154503641404470,0.6258919716848380,0.9925596130670330,0.3339399596311050,-0.20404439111009400,0.7736237575672550,-0.4509578350953380,0.5669768507699050,0.5216177300033700,-0.40204849368191700,0.8067466333034310,US
3.36289960659481,-5.27976424972309,7.35745132913396,8.32691522166716,-6.11516756505833,10.3279687504053,-10.4340789237125,6.5365606732659,-0.412717051122182,-4.92981523460905,3.84920482492258,-4.38408205588276,-0.3392018503416400,-0.27176188961555200,0.6398019493784780,-0.9251655920312490,0.4316296329337700,0.7052688601665310,-0.8894379644399680,-0.9817369493363000,0.003880689040224480,0.5987000843806650,0.5223580110811220,-0.4854613129726340,-0.9955436980938770,0.3888265053590130,0.32953924623742300,-0.9999827134055390,0.3088654280814380,0.8305487915307770,-0.7075285433769390,0.13977769487066000,-0.9715590101476980,-0.9997216103876770,0.3226354917952230,0.39554437202930800,-0.9978905126274820,0.24076595016156200,0.7890415840385100,-0.7557769280767590,0.2095178765203520,-0.9858837840008130,-0.5979582286159980,0.9811111819748670,-0.5110168724658730,-0.6641146254357390,-0.06018015199354130,-0.967535198623942,0.9248137678603280,-0.6958162845261320,-0.47906375399732600,-0.6665067350064950,0.9125200000234150,0.9702102156176490,0.04938841187127520,-0.6405132450458020,-0.476196899330559,0.9943755958027550,-0.40248532796727100,-0.8821098059994950,0.633264897340364,-0.03999596305293420,0.9429883372432970,-0.7276369302696930,-0.14823005221515400,-0.9413898688442570,0.9548360549994600,-0.629565650405362,0.9873319510059470,-0.03594136929119370,-0.5727107242198690,-0.5494303338899690,0.5892605465545050,-0.956832629792906,0.08430992432155600,0.4707899208103230,-0.9938590340362460,0.8603312154863840,US
3.15206860302145,-3.44897076177653,7.4619970405616,11.2097700692486,-7.58099650662925,8.74981123261318,-11.0019228222669,6.4950533568295,-3.0352024014055,-5.305541664586,5.35193785992629,-2.78270798192695,0.9562473783491220,-0.3723210710859170,-0.22278635554279400,-0.2796802733442460,0.7872309027272080,0.004127403010244010,-0.9753832388120360,0.9931789141314960,-0.5502609595070740,-0.6052061714928390,0.9325583642991700,-0.6437301237439260,0.09304753551709740,0.03438620079742940,0.5550736368077180,-0.30860551705080600,-0.9954423805553940,0.9798698429786420,-0.7836567451040050,-0.3260959049165090,0.9986738301842090,0.9842371553796750,0.9929279150248810,-0.875732685620282,-0.9217088246222630,0.17914423305586600,-0.28172776808914800,-0.5527487196348550,0.9695121522372250,-0.03309387800882610,-0.8836560879764710,0.44463878347651900,0.978477410790379,0.413289739792091,-0.31512279067187200,0.9290510364965630,-0.6571652345595770,-0.5422229209750330,0.3912427517544330,0.964662569822684,0.4660784637897670,-0.370340334151671,0.9491826969737290,-0.6117431732280470,-0.5906545762270200,-0.6298151923610090,-0.8946725454112270,0.8426683010679080,-0.9545419848557220,0.03541044424580180,0.9504605834368960,-0.20407576922670600,0.09987492562796870,-0.8256171452252060,0.8061379071562120,0.34527908000086200,-0.9497818580486960,0.37211315770000100,0.7522148000443630,-0.8414945441504350,-0.46776681403622400,-0.6786618557498500,0.8936982497076440,0.9989238895866470,-0.2321310548926800,-0.8406235968732790,US
4.41131154621895,-4.15909449773924,3.62734273726046,4.95975684076226,-6.7326828675918,15.7008977801604,-12.4885008632526,5.40543327670364,1.52020834123981,-3.27303084519563,5.75918665739185,-1.03610820317159,0.9683615343396940,-0.18362475900981600,-0.998557987541731,-0.6820593644512230,0.3032895536615430,-0.2213588647218950,-0.9241594931082710,0.9388003416080950,0.41915609862653800,-0.7345994074170690,-0.9728368938775270,0.8619201738073600,0.696231420758065,-0.10361064137731700,0.5194686457656600,-0.5900850913522840,0.31879468371073700,-0.8762817854495520,0.409454708370792,-0.029291642533171400,0.464273100112114,-0.6691898018228620,-0.9993429492439230,0.8876015814549600,-0.8453267580680040,-0.9241460899621630,0.421557397754489,0.9378854465046860,-0.999268612766934,-0.8523372829059890,-0.2007561264976670,-0.2379963215344350,0.31953394953647300,-0.5894551344670390,0.9807012355979290,-0.11567016678275100,-0.27311608799485900,-0.70946610525674,-0.8975730303999800,0.9317374696777350,0.24114620340833500,0.4795006104990090,-0.8359494692685960,0.5624121082290870,0.0850875564756384,-0.9974944251652030,-0.6334307162934640,-0.05762153936718090,0.9904236888381330,-0.8622686250753630,-0.5034807079248040,0.6967911521308430,-0.02727838139836740,-0.9985655541616240,0.9021241470170040,0.5749621407109560,0.8006264420624730,-0.532546292646386,0.16824167592385900,-0.3363740347935400,-0.18102264618876000,0.5434878517925090,0.8850941140234480,-0.7927817464685320,-0.39240966612594900,0.010689270264877300,US
5.68299622559639,-2.7486671193628,3.64096167955244,12.2363089644557,-6.70544652481243,11.9996339819028,-11.5944570989536,4.88136573798388,3.41320563372425,-3.13989747793893,3.88816863267699,-2.50824534039979,-0.9785976928261870,-0.9949219617669980,0.5976329721380830,0.5212764625878170,0.392980486779042,0.9317023778159940,-0.41797245679464300,-0.9465027887269950,-0.8261850832055210,-0.9893045580969490,-0.9994503162044500,0.6276273333134780,-0.9980247166573470,-0.9995697396970850,-0.9849328403800280,-0.20450429921025700,-0.532796962315967,0.7872014652517740,0.9231424519129510,0.4180473937558800,0.5180105458722710,-0.9857017102392630,-0.9970286655856980,-0.9977316608771580,-0.09934961933967390,-0.6196885273008430,0.7172267145185600,0.8770718596128550,0.31916788727202100,0.42420154665774100,0.7301035397596580,0.6241147695124460,0.8009884575249890,-0.16038914792839600,-0.9982923627267260,-0.9465704137106940,-0.9145047091809090,-0.9543603542765470,0.5495274082754070,0.8527062100357480,-0.2505849732021540,-0.9886739987950120,-0.9128579845111570,-0.9478693066001510,-0.9778039305532740,0.9190326875875200,-0.38735407506207700,-0.9567661843488610,-0.8445664030682250,-0.9838724417958910,-0.9977823287688020,0.909004909095504,-0.32145896868700800,-0.5623190990796250,0.1471568078191060,0.03445767937251310,-0.4264729571615850,-0.16984455800036400,-0.7928995194087440,-0.7189733478250630,0.9628832351311500,0.5249082944978060,0.61771680577493,0.7328662227530660,0.8050464923217590,0.1897161464882680,US
3.30174492846529,-2.01482259789232,2.77738810001669,9.457359689995,-6.69200315916673,13.366506807936,-9.18602111274978,4.47740847936158,-0.0455085461763975,-1.46034926136333,3.56667946545416,-3.1221800524104,0.28007669063950200,0.979253469740191,0.9814842246373790,-0.9692417004550530,-0.5732836512894090,0.921485253435326,0.07475841520329280,-0.9934356022198770,-0.2673090154930780,0.8335800385096990,0.9839214997029810,0.7230661978868250,0.39993373106452100,-0.753154437345193,0.34863086583466300,0.20383093413706600,-0.7781968698717710,-0.4702153912608590,-0.9448764696294200,0.018938326979523800,0.41196878931417100,0.945515233114266,-0.7158033907670640,-0.90647704600793,0.9921417502224970,0.563969682503843,-0.9172351461861750,0.2510428811111420,0.9981472477106840,0.9411457932484980,-0.9300541533100010,-0.6728676293530970,0.963412992403841,0.2010197130251070,-0.999916449865224,-0.14254163092184800,0.8970851080219250,0.9986485992932510,0.9244070380457200,-0.9855744442811170,-0.6002377688638360,0.8985568469895920,-0.2939633680929240,-0.9998676633911890,-0.9251350130143150,-0.5071745924942260,0.5355473056774070,0.7285266617078880,0.7898615781158490,-0.3387361602884810,-0.6825510346633590,-0.00377633802087759,-0.9813855847124120,-0.3421498768970150,0.7876297890965580,0.9668589577363980,-0.2768256169684580,-0.9922557280284940,-0.18896329160541600,0.2139022186091810,0.06489288779958270,-0.9288209828747930,-0.9996595201501990,-0.5103002446377410,-0.1294949921026910,0.9028260338958390,US
4.79905375199559,-6.24527537896258,6.89882495620741,6.10254314423399,-7.05781112121902,14.1122475792247,-11.009447106486,3.13438501341966,-0.62993306365376,-2.9149728632638,2.71278148865697,-5.73936187542171,0.12425274028372800,0.6459784932881200,-0.09383912160140170,-0.6349633222569980,0.9980943577447880,0.9973518354338570,-0.07937354991392980,-0.5169364831917090,-0.30818498387624500,0.3355098447174490,0.589539169469097,0.7939306320422260,0.9898310361113430,0.7406790109013240,-0.012990200920623800,-0.02403479465813900,-0.9995287217761900,0.8298133856154280,-0.9652155652268470,-0.9245660445267440,0.8355114710424600,0.9068711016875690,0.9873882983537520,-0.5569593943879670,-0.5660998191296420,-0.8205452609890080,0.9998978508882860,-0.6657786475827930,-0.9825982643552570,0.39983172102620500,0.5773899838306940,0.20411689487940400,0.19329068628125300,-0.9824080485397880,0.6890816896538910,-0.9989432150751030,-0.8199610660236090,0.9347714106820890,0.717039137758444,0.7092957420526730,-0.7096229132361490,0.16547284742852200,-0.8535650525154200,-0.35915222181157900,0.9734831564678950,-0.9992476777028100,-0.032121475767886700,0.6090422031111020,0.20033557580966800,-0.4383216417557790,-0.4959287704195790,-0.02107889781725790,0.6002437911558680,0.21114573291925800,-0.42836626682301800,-0.5054907289941820,-0.8038000354048300,0.9760255669539450,0.9064402366571440,-0.859443709783742,-0.9197656913587270,-0.4899671751834140,0.9962948559261550,0.9796288660640000,-0.7176020565946530,-0.9933933766619230,US
3.62714283481261,-2.12862855896682,3.76160824323142,10.183370852142,-7.4044611206339,10.5004448364413,-11.750549739685,5.9217673073996,0.604629904338869,-3.86595654083781,3.8540433895227,-4.15105970122792,0.07221912544598570,0.4486288653883370,0.3208750563111860,-0.8046410558357440,0.00957912339801403,-0.266177485484933,-0.9923054886464940,-0.46232569067088200,0.9716192765007370,0.36422025253187200,0.8658663145656250,-0.06214329042735360,-0.199414769907625,-0.9941400179738150,-0.4949998365330860,0.25513627745738600,-0.7951471718580220,0.04678059271440170,0.958643210397133,-0.15400316538299900,0.9999938853374240,0.19100691508253400,-0.8769776816976880,-0.12456175948112000,-0.13455053857605200,-0.9667495600630660,-0.3392794735638670,0.9945606546380070,0.23608016248464300,0.9251174700100010,-0.9349483321686910,-0.260426037254927,0.003617431362346060,-0.9221574659714650,-0.20608612688108500,0.9994142448321060,0.09958734855840140,0.9686957818203040,-0.9989600926817170,0.9537102388531120,0.08798858172508360,0.8694808762478380,0.27139619272787800,-0.9175885247521200,0.5311408980720150,0.3152228090956460,-0.7555854782055490,0.10928175958812700,0.9389251236766670,-0.2156146919312050,0.9978095914997920,0.8985232820023500,0.14977979119784200,-0.9958207240320640,-0.04251190074098950,-0.9813090967878390,0.9705694876975920,-0.46622113390011000,-0.939018089006708,-0.1985823778956970,-0.9928404462185160,-0.25100241792983100,-0.9191665535724790,0.9999290392521260,-0.16231331635035500,0.9562139756101880,US
6.12090030616927,-4.85930124570453,8.13035277881387,12.9301757724626,-7.06904155498023,10.3668710075549,-11.4951802230837,6.84775307988656,-0.679472834991653,-8.2627511473987,3.87176932885083,-6.29746228162969,0.3042940680170340,-0.11383882065183300,0.9797634369584400,0.5831940207855360,-0.7110485223698650,0.6146095801094150,0.9201696417601190,0.6661528348049180,-0.5405195452646080,-0.8430368233228880,0.984453385125557,-0.9916318962306050,-0.2151963565463520,0.8032719779211500,0.7139901917755230,-0.7981861063838200,-0.40561860408841700,0.7354869467946040,0.8495409840299500,0.5507515689611140,0.16049214362371100,-0.597336843922961,0.4877278086276760,0.9385704749812220,-0.9751864175829440,-0.7452694842114440,0.39227331034814600,0.9912481317418280,0.8449907232994910,-0.2591037719700780,0.9122506669667890,-0.261810945005922,0.13538375917741000,0.5991374814804310,0.9505893097030870,-0.044949205414026400,-0.45895130922739200,0.9395343930749830,-0.9878198380062730,0.9595676521573950,0.9756154558975880,0.10527182805695800,-0.9300782384966790,-0.9984502930316790,0.6966111353717980,0.42818836342976700,-0.0640915475708653,-0.965713056033189,-0.5083981119827170,-0.10129934216505600,-0.5995832351650270,-0.06491615656560190,0.9242547009366010,0.6150275281706430,0.2285331964805830,0.4915623465999790,0.9934056736258180,0.15516873939641600,-0.27255914123086000,0.8523724894803050,-0.8858126571850690,-0.9987148356599100,0.7688537051888140,-0.3159019765925190,-0.4105402709125840,-0.7545030761602150,US
0.91113322364715,-1.55960587858057,5.3128308967939,10.8433019131396,-6.34926645128777,11.6930599943218,-10.4622611007917,6.83984533385959,-0.474564605093298,-4.58766410637094,2.21445488127485,-5.77356504469876,0.7970071981156650,0.9982469379646380,0.6880953007895160,0.6636923275961150,0.9992848105936660,-0.9920284627883000,0.10282103557766300,0.9062078946903160,-0.8603001209560280,-0.99987192994472,0.14948049194886300,-0.8187117976622710,-0.9900644413331810,-0.054863135873543600,-0.7592241380960060,0.8553845100298770,0.53782111617179,-0.4469689957693650,0.9907777226225400,0.7931399004649870,0.4975835247694110,-0.9012417795483790,0.5092910277661630,-0.26949510843669600,0.42326064670284500,0.9156419517188480,0.12554515153512900,0.7483888069144460,0.3209154050133470,0.8957263325081020,-0.2166225309432860,-0.8550166759820190,0.928278074034888,0.39345587625336800,-0.5865860075397150,0.9996205916047710,0.8816796389003470,0.34979089414601200,0.5902791016957370,-0.45041673063389000,0.8820602736637410,0.8573764996519990,-0.058610122202994400,-0.5459959248747750,0.9032385500166910,0.33348467233812800,0.9502837029345360,0.22107938363212500,0.6806032847984040,0.2276387376683240,0.9345904358899520,-0.886614525745192,-0.05871479340881400,-0.7911936082993910,-0.3837230197266620,-0.8638854860040280,0.996632063076833,-0.6298692816752110,-0.9321544790208480,0.48338383217266200,0.34274725080164800,-0.1682892900633800,0.9993856133646960,-0.7190350834530840,-0.5926501751292650,-0.9140983870159670,US
4.5528116988058,-2.7522032670545,1.09851408922288,6.38861903516162,-6.47989826421723,13.542792906869,-10.1524070955026,8.26710328640631,2.88559942911071,-3.38480646484191,6.30874781096764,-2.51131597652563,-0.2277945724222050,0.8069305859804640,-0.05411710361605000,-0.3487998632891300,0.7289897939523360,0.7753104024687830,0.9680294461584180,0.4037119441473430,0.3919875888858930,-0.13361398784579400,-0.45350973339823400,-0.08279795441041210,-0.8800527222722470,-0.9814952510223050,-0.2035521290915720,0.9433402259242280,0.7191032851793880,0.9911159177140990,0.9893353604453000,-0.9151357167727680,0.5236504719508960,0.3586754203787820,0.6201980854499300,-0.4830546595597580,-0.9320069673742880,-0.9982505229327180,-0.6655835624600000,-0.65599189913413,0.43200949305477900,0.1573379434791960,0.9958369428898930,0.46969062153243900,-0.8126008878038110,-0.49562595121971300,-0.9886873130681290,-0.9905233301467430,0.9914322560332720,-0.7413541777512870,0.7111179263586310,-0.6023598812662640,-0.2147234783066410,-0.8992667109271520,-0.9047828530693820,0.9853894783375590,-0.9074743700203180,-0.9692102935874730,-0.9836187078979920,-0.7515227390633900,-0.7430309317501530,0.538631094231768,0.035894930193207700,-0.30934814962548700,0.5540105390665920,0.5646039963032580,-0.7635091947183800,0.9952649909368010,0.15648265937644900,0.1690915180192570,-0.4247485848156560,0.8641195473691330,0.8779624532636170,-0.9735681100544890,0.9307698346437300,-0.976407311448273,0.9260217331636090,-0.7925364541468310,US
14.7907895311104,-9.22038306042888,5.90626410037806,12.0081232979846,-7.22283820191046,8.15637107741393,-10.7751682145936,5.45987632786812,2.25066092302122,-3.14241053049956,3.32253711605644,-13.7241030595952,0.7565476108404520,-0.2731839971611300,-0.0952307433793421,0.28214604587481300,-0.5767823254400950,-0.6417420991160770,0.16887325087806200,-0.23508803510397300,0.6074168091024190,0.7410058575094780,0.4830282168148390,-0.9851542157927860,-0.9380447604454360,-0.7416577209913000,0.48536828143223400,0.4121394525558650,-0.814508934965309,0.7734458219365660,0.979349664488885,0.9266709285043850,-0.5789650439972150,0.5936828243503360,0.25149270834861300,0.07446277873623770,0.15587689121414200,0.3621432024243320,-0.29833084979551400,-0.9295008814469370,-0.9808579412401870,0.036134806451140400,0.07283157307966320,0.25307544786475200,0.33145113880585,0.1881125478406970,-0.12131769943313700,-0.847751297173506,-0.92966168322965,-0.14467393711202400,0.5949982338845770,0.6588182412822400,-0.1909850270470270,0.25687595992926900,-0.5894077842371400,-0.7257251946380060,-0.5025873824644680,-0.8664267539445910,0.49767791852987500,-0.5551491593057820,0.2970212159532250,0.46473376135621100,0.7547959558702410,0.5670359629385500,-0.6213979230375000,0.21782772617448400,0.39066191230389100,0.8059783423363690,0.14295296337507600,-0.6791980727094880,-0.8006814382858020,-0.3988341002618930,0.6280514933720360,0.7583701750101760,0.45988692023208300,0.9838210223474240,-0.40066817848511600,-0.5596872406297420,US
7.68419262941892,-7.16280488310142,2.72045970689208,7.48847153909581,-8.61951740531226,9.11078863387484,-9.63070016209053,5.5775064936983,-0.708972942316197,-4.28637556349124,4.09132019343263,-6.39541955141302,0.8671288006772020,-0.5571268731529710,-0.8601160976305680,0.5935570806764840,-0.4651272322534090,-0.36693421888644300,0.7678432881270300,0.7699494614484700,-0.9673537180219040,0.7032357217755870,0.2782995358535610,-0.2667736536222560,0.94743764673213,-0.9972366416679840,-0.3683070658728520,-0.4664335379540300,-0.014501554292539700,-0.017795252102564200,0.43820985429497000,-0.9975434431354180,0.5471390768328350,-0.707986494851981,0.9271257144552630,0.7417487527566000,0.8097589462455030,-0.4295411175323190,-0.4265640382234770,0.004880450821115110,0.8635166982094700,-0.8610999552117210,0.4257136806000450,-0.6284037092809480,-0.540837346368993,0.877770707887178,0.8793440970343170,-0.9981702322933320,0.551546787724231,0.4597772427159360,0.8817338727653410,0.8257090275838530,-0.9950458343715000,-0.9953679282163960,0.9429138466072150,-0.1831520334988130,-0.7693161265700890,0.867863136153654,-0.5236487026750210,-0.5208394853090200,0.11178993118316500,0.8046335858262350,-0.9105335473059730,-0.6124809562637460,-0.6098736773100510,0.21831863921722500,0.7358973244294510,-0.9498137252557230,0.1555108472652120,0.2760340606708650,-0.9703676234264000,0.6837455796807150,0.27919870214464500,-0.9711583285067020,0.6813380809903190,0.9810369391813160,-0.3086554824235940,-0.6693273270421870,US
9.22034066158117,0.666597213191004,-0.60590961487952,3.76863962989219,-10.6827212777444,11.1704173262881,-7.00873550626593,7.7701882532378,-1.87276849271354,-3.41998876084429,2.90020343830016,-8.46143768709818,-0.8950915183943380,-0.6892471260565710,0.9120217091423620,0.10820344964709400,0.029589940778107200,-0.5978440038729930,-0.2842563382779580,0.4850404872357640,0.8856829559584690,0.9022545774679980,0.7255913388364810,0.998159072818523,-0.2736175776638650,-0.8301910068178850,0.7456036619355050,0.9982627759513900,-0.5503670807063920,0.3565990171412470,-0.9255914816597890,-0.9109529513901660,0.05910668998539900,-0.9997766142933970,0.2888798578211690,-0.41784004632744800,0.23705810386927500,0.6363080907029130,-0.7882019214377390,-0.633826660861314,-0.6620100716599340,-0.9367988462198590,0.8074991093788810,-0.7186715950112590,-0.9951524790310480,0.5169239026023050,-0.3193796790779210,0.9398344718509620,0.9265512040434030,-0.01958967002275120,0.8834148150560560,0.4010815235178930,-0.9738803479012680,0.9999408042020320,0.03445008464896480,0.07140298158081630,0.9569174780644700,-0.5232899697388840,0.995857842630988,-0.9919299701587690,0.10336809703325100,0.06649707199588270,-0.9078733583683140,0.7238344176761440,-0.8560208259685650,-0.5369774050556170,-0.5678215129442140,-0.9718609076050080,0.9265106530797430,-0.35432252211837700,-0.3194818177899320,0.7704501021049690,0.5483319463762990,0.5170161674889190,-0.6141970723415610,0.8679258286433600,0.7744543702861260,0.7505178010439520,US
5.91106022038769,-5.82232436811614,2.6217565478099,6.06183237403786,-6.92923015628262,11.7073657995527,-12.2286759252081,3.92020075432494,-3.52817601122274,-6.4580978566282,4.67345201615962,-6.25498756099854,0.9960655569448110,-0.6278868297657530,0.8290006224905540,0.5249244862745440,0.3331725943904570,0.9994073324108800,-0.9185170513597180,-0.7257251862716890,0.8540691687954100,-0.39958313209772100,0.9414376809783830,-0.99826146883749,0.9714548055717600,0.9829024043932810,0.9217822158011690,0.6977421111466640,-0.32529841229493800,-0.9972426885087190,0.9593945743100530,0.4095164574231470,0.8827754747317180,-0.7376662823188390,-0.393940977081333,-0.19077874986936900,-0.9834580603875240,0.9667049456135910,0.6165686562939400,-0.7682146350617540,0.5301462756601050,-0.8815606203252700,0.6468133120938060,0.47101281542351000,0.9932399280929630,-0.8487099346201340,-0.8208285034714940,0.9225088573649700,-0.2573606949956040,0.9814034629605640,0.06569930677469740,0.9528355715003420,-0.9912263517435970,-0.5125639105387520,0.6815208967700830,-0.6326589273066380,0.8151274784468680,0.8671674596726300,-0.9967699245804990,-0.31950603656420800,0.511456551009466,-0.7820458406669590,0.6742799790851340,-0.43900732140604600,-0.9988051870525360,0.9867802177236300,0.29433318822851100,0.9338048350576670,0.9241373806413860,-0.823243318601506,-0.674045019822579,-0.6918083957892290,-0.8464595581473720,0.41279475927349300,-0.9364643113284290,-0.2122232893707540,0.9892566750576600,-0.010739011618105200,US
