X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,cos(2*pi*(X1-min(X1)+X2-min(X2)))/(max(X1)+max(X2)-min(X1)-min(X2)),cos(2*pi*(X1-min(X1)+X3-min(X3)))/(max(X1)+max(X3)-min(X1)-min(X3)),cos(2*pi*(X1-min(X1)+X4-min(X4)))/(max(X1)+max(X4)-min(X1)-min(X4)),cos(2*pi*(X1-min(X1)+X5-min(X5)))/(max(X1)+max(X5)-min(X1)-min(X5)),cos(2*pi*(X1-min(X1)+X6-min(X6)))/(max(X1)+max(X6)-min(X1)-min(X6)),cos(2*pi*(X1-min(X1)+X7-min(X7)))/(max(X1)+max(X7)-min(X1)-min(X7)),cos(2*pi*(X1-min(X1)+X8-min(X8)))/(max(X1)+max(X8)-min(X1)-min(X8)),cos(2*pi*(X1-min(X1)+X9-min(X9)))/(max(X1)+max(X9)-min(X1)-min(X9)),cos(2*pi*(X1-min(X1)+X10-min(X10)))/(max(X1)+max(X10)-min(X1)-min(X10)),cos(2*pi*(X1-min(X1)+X11-min(X11)))/(max(X1)+max(X11)-min(X1)-min(X11)),cos(2*pi*(X1-min(X1)+X12-min(X12)))/(max(X1)+max(X12)-min(X1)-min(X12)),cos(2*pi*(X2-min(X2)+X3-min(X3)))/(max(X2)+max(X3)-min(X2)-min(X3)),cos(2*pi*(X2-min(X2)+X4-min(X4)))/(max(X2)+max(X4)-min(X2)-min(X4)),cos(2*pi*(X2-min(X2)+X5-min(X5)))/(max(X2)+max(X5)-min(X2)-min(X5)),cos(2*pi*(X2-min(X2)+X6-min(X6)))/(max(X2)+max(X6)-min(X2)-min(X6)),cos(2*pi*(X2-min(X2)+X7-min(X7)))/(max(X2)+max(X7)-min(X2)-min(X7)),cos(2*pi*(X2-min(X2)+X8-min(X8)))/(max(X2)+max(X8)-min(X2)-min(X8)),cos(2*pi*(X2-min(X2)+X9-min(X9)))/(max(X2)+max(X9)-min(X2)-min(X9)),cos(2*pi*(X2-min(X2)+X10-min(X10)))/(max(X2)+max(X10)-min(X2)-min(X10)),cos(2*pi*(X2-min(X2)+X11-min(X11)))/(max(X2)+max(X11)-min(X2)-min(X11)),cos(2*pi*(X2-min(X2)+X12-min(X12)))/(max(X2)+max(X12)-min(X2)-min(X12)),cos(2*pi*(X3-min(X3)+X4-min(X4)))/(max(X3)+max(X4)-min(X3)-min(X4)),cos(2*pi*(X3-min(X3)+X5-min(X5)))/(max(X3)+max(X5)-min(X3)-min(X5)),cos(2*pi*(X3-min(X3)+X6-min(X6)))/(max(X3)+max(X6)-min(X3)-min(X6)),cos(2*pi*(X3-min(X3)+X7-min(X7)))/(max(X3)+max(X7)-min(X3)-min(X7)),cos(2*pi*(X3-min(X3)+X8-min(X8)))/(max(X3)+max(X8)-min(X3)-min(X8)),cos(2*pi*(X3-min(X3)+X9-min(X9)))/(max(X3)+max(X9)-min(X3)-min(X9)),cos(2*pi*(X3-min(X3)+X10-min(X10)))/(max(X3)+max(X10)-min(X3)-min(X10)),cos(2*pi*(X3-min(X3)+X11-min(X11)))/(max(X3)+max(X11)-min(X3)-min(X11)),cos(2*pi*(X3-min(X3)+X12-min(X12)))/(max(X3)+max(X12)-min(X3)-min(X12)),cos(2*pi*(X4-min(X4)+X5-min(X5)))/(max(X4)+max(X5)-min(X4)-min(X5)),cos(2*pi*(X4-min(X4)+X6-min(X6)))/(max(X4)+max(X6)-min(X4)-min(X6)),cos(2*pi*(X4-min(X4)+X7-min(X7)))/(max(X4)+max(X7)-min(X4)-min(X7)),cos(2*pi*(X4-min(X4)+X8-min(X8)))/(max(X4)+max(X8)-min(X4)-min(X8)),cos(2*pi*(X4-min(X4)+X9-min(X9)))/(max(X4)+max(X9)-min(X4)-min(X9)),cos(2*pi*(X4-min(X4)+X10-min(X10)))/(max(X4)+max(X10)-min(X4)-min(X10)),cos(2*pi*(X4-min(X4)+X11-min(X11)))/(max(X4)+max(X11)-min(X4)-min(X11)),cos(2*pi*(X4-min(X4)+X12-min(X12)))/(max(X4)+max(X12)-min(X4)-min(X12)),cos(2*pi*(X5-min(X5)+X6-min(X6)))/(max(X5)+max(X6)-min(X5)-min(X6)),cos(2*pi*(X5-min(X5)+X7-min(X7)))/(max(X5)+max(X7)-min(X5)-min(X7)),cos(2*pi*(X5-min(X5)+X8-min(X8)))/(max(X5)+max(X8)-min(X5)-min(X8)),cos(2*pi*(X5-min(X5)+X9-min(X9)))/(max(X5)+max(X9)-min(X5)-min(X9)),cos(2*pi*(X5-min(X5)+X10-min(X10)))/(max(X5)+max(X10)-min(X5)-min(X10)),cos(2*pi*(X5-min(X5)+X11-min(X11)))/(max(X5)+max(X11)-min(X5)-min(X11)),cos(2*pi*(X5-min(X5)+X12-min(X12)))/(max(X5)+max(X12)-min(X5)-min(X12)),cos(2*pi*(X6-min(X6)+X7-min(X7)))/(max(X6)+max(X7)-min(X6)-min(X7)),cos(2*pi*(X6-min(X6)+X8-min(X8)))/(max(X6)+max(X8)-min(X6)-min(X8)),cos(2*pi*(X6-min(X6)+X9-min(X9)))/(max(X6)+max(X9)-min(X6)-min(X9)),cos(2*pi*(X6-min(X6)+X10-min(X10)))/(max(X6)+max(X10)-min(X6)-min(X10)),cos(2*pi*(X6-min(X6)+X11-min(X11)))/(max(X6)+max(X11)-min(X6)-min(X11)),cos(2*pi*(X6-min(X6)+X12-min(X12)))/(max(X6)+max(X12)-min(X6)-min(X12)),cos(2*pi*(X7-min(X7)+X8-min(X8)))/(max(X7)+max(X8)-min(X7)-min(X8)),cos(2*pi*(X7-min(X7)+X9-min(X9)))/(max(X7)+max(X9)-min(X7)-min(X9)),cos(2*pi*(X7-min(X7)+X10-min(X10)))/(max(X7)+max(X10)-min(X7)-min(X10)),cos(2*pi*(X7-min(X7)+X11-min(X11)))/(max(X7)+max(X11)-min(X7)-min(X11)),cos(2*pi*(X7-min(X7)+X12-min(X12)))/(max(X7)+max(X12)-min(X7)-min(X12)),cos(2*pi*(X8-min(X8)+X9-min(X9)))/(max(X8)+max(X9)-min(X8)-min(X9)),cos(2*pi*(X8-min(X8)+X10-min(X10)))/(max(X8)+max(X10)-min(X8)-min(X10)),cos(2*pi*(X8-min(X8)+X11-min(X11)))/(max(X8)+max(X11)-min(X8)-min(X11)),cos(2*pi*(X8-min(X8)+X12-min(X12)))/(max(X8)+max(X12)-min(X8)-min(X12)),cos(2*pi*(X9-min(X9)+X10-min(X10)))/(max(X9)+max(X10)-min(X9)-min(X10)),cos(2*pi*(X9-min(X9)+X11-min(X11)))/(max(X9)+max(X11)-min(X9)-min(X11)),cos(2*pi*(X9-min(X9)+X12-min(X12)))/(max(X9)+max(X12)-min(X9)-min(X12)),cos(2*pi*(X10-min(X10)+X11-min(X11)))/(max(X10)+max(X11)-min(X10)-min(X11)),cos(2*pi*(X10-min(X10)+X12-min(X12)))/(max(X10)+max(X12)-min(X10)-min(X12)),cos(2*pi*(X11-min(X11)+X12-min(X12)))/(max(X11)+max(X12)-min(X11)-min(X12)),language
0.0471636934027981,-5.26234052000694,1.05992179430389,7.63067620719587,-6.02305474561076,9.430772784835,-10.5936585094803,4.90089593868586,-0.749461399701436,-2.56809547083728,1.30971030173905,-5.94140894145232,0.01079850294382340,-0.013695464527784300,-0.017294051040957700,-0.00019405543185502500,0.018276815665721900,0.01956609903799910,0.018982954278741800,0.01617844894300680,0.019171243915527900,0.01818548064835130,0.01870033271949010,0.023062433577967600,0.009045685011586920,-0.013243577564040100,-0.011024692095373300,-0.029686088812779,-0.028238238034799200,-0.025349967200736700,-0.019443371757353700,-0.009677519185421520,-0.0266238002248372,-0.0037007203175668100,0.015573037856981200,0.005629362642478950,0.02600474277597710,0.024793944473737700,0.022930862555055200,0.01529322234980340,0.004023406314643070,0.023278812424740500,0.0159836684453594,-0.018338033925565400,0.0004850852105426240,5.02795561991298E-05,0.0018802907661976100,-0.009746070007117340,-0.019821900837073000,-0.001084943191917490,-0.017161940722463700,-0.021526616996106200,-0.020813350144062800,-0.018015866487455100,-0.01947255400111700,-0.01683197140811670,-0.02031982712227710,-0.0028674420271576900,-0.0023328287983546900,-0.00396828262585456,0.00816284556149267,0.019121456064252000,-0.001081502398717140,-0.03023034624898690,-0.0277477926381284,-0.01569818390570060,-0.0006950699530608660,-0.02775272259594200,-0.026313346706148000,-0.014779790376578600,-0.00022675579003164400,-0.026203315875424600,-0.01493471593202270,-0.0021345372698116700,-0.024479702938324800,0.010051888436490700,-0.013242914609577200,0.0009777184287660620,UK
-0.604682901794079,-6.91713486682231,5.04106333578027,9.04154103204605,-6.15156590334159,8.9415502677839,-8.9888714701101,6.99282139250404,0.917499733860951,-3.36239059417365,0.311681201789874,-7.10099061705339,-0.023438802446549200,-0.007721949620645710,-0.011922094011867600,0.020682398882999700,0.01874027162357980,0.013816535665473800,-0.011861296045616000,0.01761088177302390,-0.019047893476348900,-0.019878485159363200,0.02001538699864590,-0.004995012435841090,0.021425213404216300,-0.022030621128157300,-0.022664703349947800,-0.027227327312837900,0.02506259311238360,-0.02561840676818010,0.015499647235803700,0.023694604252846000,-0.011506200000236400,0.01567322027352560,-0.0023200432407271500,-0.006634929378206850,-0.020743871699527900,0.02074996929660500,-0.012771494262842500,-0.005402458849544390,0.006259132966806170,0.014007652757798300,-0.015922572807740500,-0.012385985785127400,-0.0019735865153987100,0.00036969921488334300,-0.008666352944766310,0.01811149989952220,0.013477303911514300,-0.022688409642632000,0.02035707003359510,0.019131319479211600,-0.017184664732124600,0.020833672394035200,-0.017533452831737700,-0.021395539786893300,0.01628574704438280,0.014380482388939400,-0.012492687504328300,0.017785712218339000,-0.018445901441397800,-0.019738841595566900,0.018924745102882800,0.0012939864200193900,0.009656431108570600,-0.021964489918394200,-0.01590649778716740,0.0294766387265632,-0.0075616761712744900,0.020548296578823600,0.01387758302537540,-0.02795093354039700,-0.020799573688048800,-0.019115042305044700,0.024129878702516700,0.019065371095233100,-0.007888671886740680,-0.019445033566354200,UK
4.52049659246464,-3.9515453792826,0.195947160649411,9.19617796213948,-6.31147791621272,9.14479536890304,-8.80409050975461,4.87973836495463,-1.01050460529106,-2.97693724276068,3.92742582754112,-7.16814789873904,-0.01821314355999040,0.020889469599143800,-0.014133862799722500,0.019284442721598400,-0.0015549862086842300,0.01517778698598350,-0.01346941785556260,0.019228929192731100,0.01876336193439020,0.009144880702646530,0.014402885434375900,-0.01969874399167070,0.021242983337502500,-0.01587432919046060,-0.00775981495330896,-0.025894788311139300,0.004439275275284350,-0.02550051805503200,-0.021303402610285300,-0.018334739319234500,-0.023559969469871700,-0.01833312662141280,-0.0029895218142319800,0.019451524944646100,0.02458353884433900,0.01641019142183920,0.017030315158498900,0.009955197364824150,0.021412278496531100,0.02192958171458850,-0.01548178550402980,-0.004464950700519610,-0.020058313346622000,0.006540317297138020,-0.021339529029698500,-0.018926798618585200,-0.014118444453518000,-0.01868422612963300,0.020455043966479700,0.021630513406968600,0.020196922026491700,0.01288188276430400,0.005712497204377430,0.019866954167488600,0.019104755515720600,0.002305285978977650,-0.02152885865666300,0.01012252503686600,0.013325328687431100,-0.0020064034613037100,0.002891680895699130,-0.012575499298480300,0.02624586392970450,0.023332520132159300,0.015140744249616000,0.021798109169171600,-0.0006906747197733970,0.006158659089196820,-0.014229082846243600,-0.010237911825117900,0.019896953810835700,0.019418263183647100,0.023872311701236300,0.019025501959761300,0.021366970636387500,0.01436122048260670,UK
5.21308466879486,-8.05084210318308,3.17394118293632,8.0199518973224,-7.03389087447598,10.3474332099606,-11.542084896204,3.36006804850349,1.26503735736949,-2.3216588397295,0.821799401887196,-6.95201228009637,0.00686518644067647,-0.013393167740921000,0.012538988980856000,0.017350304879874800,0.01127233291016850,0.020436149005691800,-0.024561190414248500,0.02123162998538580,-0.014817892449079900,0.0022612294326732200,0.022079969749307000,-0.004873013099000110,0.005190391855414140,-0.022809951507484200,0.006896925505829000,-0.0008066191535069310,0.015784246511437900,-0.008242090757958970,0.02122511573726890,-0.02024487440241380,-0.009150616045724230,0.0032780003426648400,0.021238808663640300,0.0017019969129849900,0.010533001158076700,-0.020739031131995900,0.015016868731146500,-0.019210630587042800,0.012357623540264600,0.015921687996678200,-0.020509482445772700,-0.0011830662351292900,-0.009537198243189750,0.019546364170129500,-0.014042902967841300,0.018648305684316200,-0.012292257801625000,-0.01489059389957030,-0.02059945314844980,-0.024501723662401400,0.015413415432481500,-0.01833243841669890,-0.002414674944663400,0.016725485465906300,-0.018550298394601100,-0.0077449724315332300,0.0184483623495402,-0.012710492121643300,0.01886762434982490,-0.013565410752761400,-0.013545673190292200,0.029544322690468600,-0.02299839078236720,0.02126007053182390,-0.0096661218807982,-0.024309471901453300,0.026959082479634900,-0.012220067744591300,-0.004763744532112530,0.027988433945775300,0.01548116207828010,-0.001734036716082840,-0.024301551836985900,-0.016459384737357900,0.015560578710754500,-0.001200745642061570,UK
-1.07676380199052,-4.75212293529009,0.666415239314261,7.2250367669335,-5.81989069096875,8.54917287488722,-10.8898398952595,4.95246503891303,0.279433619893252,-2.33855322636161,1.37110800602114,-5.00248402260252,0.0055963145130111300,0.01183788029057670,0.01902092842100200,0.00990660214908435,0.018587802451136500,-0.025244046989993900,0.010136556443229700,0.004453330706813540,0.01689120611757090,0.02114564663296700,-0.005427567461612600,0.021396330872374100,-0.005723263234279420,0.02221026328385930,-0.0069600884824805700,-0.009821523292377330,0.02712157194001010,0.025679293602682000,-0.008135373620126480,-0.0009187742091355470,0.02492459815264170,0.018292183023608400,-0.007899063417361990,0.018823978057450600,-0.012443181855922700,-0.010747471231638800,-0.014253370403967600,0.018387348076748800,0.016563430951855100,-0.021121386929557200,0.017091173541313700,0.01201844843463380,-0.02402437619665200,0.018983804703407200,0.014028987678989000,0.01016307695678100,0.01655376154604190,0.0057737840615188200,0.01772070290393520,-0.009941660393239780,-0.012897690013023700,-0.01590268992687450,0.01748772466054520,0.014941524627900500,-0.021939728313999100,-0.023626101753933300,0.019791069588461800,0.014971589708747800,0.009265210180329520,0.015833749978376200,0.006996560941447920,-0.010165418305158700,-0.0028890252857688900,-0.021408819684588600,-0.02641113766690600,0.009557733518273120,-0.020065908233265600,0.01949206786125510,0.016304553304111400,-0.026747095348075700,0.015261013953206000,0.010606129258673300,-0.02538269578185320,0.01390468665827180,0.008155802635707620,0.0010261552027439300,UK
-2.59575298498915,-2.4667045105871,0.420944975891394,5.33780710288118,-5.5234556677624,9.90534547630813,-10.1243953646375,4.74850155305618,-0.090000101265208,-1.66329033822873,-0.50025421402075,-5.02941643156563,0.023388036147580600,0.01864206764150760,-0.01160227852488250,-0.016656679556163200,0.017050766883761600,-0.00588917980898744,0.02045126191974900,0.017738384970281400,0.0014647366748702600,-0.014082691006489400,0.01166943445682380,0.01806679025738030,-0.008677589663742770,-0.01520502152369110,0.021395084605309900,-0.0004638574422928760,0.019590513058897500,0.023099276982904200,-0.002995629636097840,-0.01162957350621420,0.008083920078321440,0.005096722851837580,-0.0012514703108743100,0.020022608089989500,0.015228764950554600,0.0031522909408262300,0.022592805649542600,-0.013723785732735100,0.0029059766229993500,-0.0076289392445931300,-0.008194270250227410,-0.014890280853073700,-0.02217278463228610,0.008030140616032760,-0.017600963792361400,0.017941844638452100,-0.011842234722495800,0.01624137837022530,-0.01877736987520300,-0.018293023382581100,0.0008582885561257460,-0.021489476339565700,0.015692402816573500,-0.006271148467642080,0.011039103096639800,-0.01129220632795320,0.022479269448775600,0.013568207793987300,0.005837994837376040,-0.017064366275063200,0.015676941509548100,0.020682769901783900,-0.014864728873189300,0.02339702388733150,-0.0219079577176254,0.02712219659730110,0.026016523069687700,-0.01716592403322250,0.005703632919708870,-0.011453766846777900,0.008040275441206760,-0.019969480983481000,0.01902432713327130,0.017873061907823700,-0.020742221532801000,0.0150742779260806,UK
4.42739959846765,-6.48351554456236,3.95377729515315,10.9684336782242,-6.40129295238537,10.2599226720191,-8.44039513831917,4.30117345248438,-0.178597871303617,-2.87574498500776,1.00622573541544,-8.86933839292901,0.02349707702025640,-0.013990037900488300,-0.007284887289486230,7.082205435638E-05,-0.00435983422226839,-0.02264793800224850,-0.011847879375941700,0.010619586680602600,0.018490522611487400,0.010847385340975900,-0.013732365820142800,-0.016399097554910700,-0.007381971330597430,-0.0007831077406097360,-0.00406918925419832,-0.02567795679305400,-0.014514542506637300,0.011227115559306300,0.020819401041799400,0.012979476841402200,-0.01486863420973340,0.019818410905206200,-0.016929989941965600,0.018719508249801800,0.023986944118045000,-0.009992523582391190,-0.02262393003497660,-0.006780451357808900,0.00807565034245259,0.023665040703942100,0.01873101041341250,-0.016065618590438700,-0.0018949843658079900,0.023884549767230100,0.013518267487854900,-0.01262762747360230,-0.020778010777728500,-0.011267422588887300,0.019810835624392500,0.01097129159339240,-0.0224806957644957,-0.01942201879275310,0.007028358329168250,0.019241671237934000,0.018100762306872900,-0.005594469585641740,0.023370268866902000,0.015980205407534700,-0.010393891985878800,-0.020235275164464200,-0.014094742406174600,0.02551626593492710,-0.0013626400057879000,-0.023211334151558000,-0.02184053023349600,0.005529707608807720,-0.026982478214450900,-0.003032495932016560,0.014259927394658100,0.027518924226510200,0.01567864216314530,0.023181758892922600,0.009794425717158750,0.003244159323975110,-0.017933692848314300,-0.023618941990811000,UK
4.2119520870297,-9.87872980144568,3.83042028226117,7.72308208579902,-7.35877737362316,9.42407228991306,-10.0135257816416,4.24259361514737,1.55191067675984,-0.94173810255995,1.64972638738797,-5.5804358763104,-0.01658870275847020,-0.006155684825080590,0.011730552531666000,-0.018643580232577900,0.0022081168576212200,-0.017432989007155800,-0.019609028853002500,-0.012464185750775500,0.0020941962045050000,-0.017834593368075800,-0.020713061022930500,0.018315761400243100,-0.012110100944556600,-0.018489854289908600,0.0219726924404749,-0.028184441110180700,0.0069333819939655600,0.014185526018186600,-0.018816587996411100,-0.0202481329933765,0.002023984401738090,-0.017874616630439300,-0.008460098124702880,0.020368588561669700,-0.01781951493900930,0.01672483293979190,0.02012778770939480,-0.019596858858832700,-0.01055344970478410,0.012601986670371200,0.013622158251346200,-0.01983754352281890,0.021885398716200900,-0.009683786208422570,-0.015083358229741800,0.017836794116589100,0.015335804307598000,-0.005515458712489440,-0.0001106778721496370,-0.015268253600677300,-0.021306233387250000,-0.014607195806858900,0.0042811437568771200,-0.01646278784392810,-0.021929704452627700,-0.00851218708740088,0.02173369669666410,0.021976459597481500,-0.01765343453225380,-0.0022126797833431200,0.018677180694543200,-0.030971151509502400,-0.02442551651708460,0.012497131494972600,-0.01333764093245300,-0.029466413381812300,0.011602232112992500,-0.01786121670031820,-0.022897324068140700,-0.001780310117433620,-0.019777201377700600,-0.01657003030420620,0.00686316715825085,0.0062586198605415600,-0.014537276810299400,-0.023067877048249400,UK
2.06560323751716,-2.82550363813514,-0.841736046659944,8.05097378241306,-3.92517987588451,7.8093438136372,-9.71039883498368,7.11928947685617,-0.537987104769329,-9.26621942212284,4.25734043793291,-0.786078899300474,-0.004553456806176530,-0.021047113553618000,0.020144058826226100,0.013940688176846500,-0.02017276673188780,0.006212063430915280,0.017268500728851300,0.017785024937282500,-0.00557235181237769,0.020175387033957200,0.02104816749361550,-0.023897324766483100,0.022133433325337900,0.017194463492376800,-0.02288688666818750,0.009713379728334800,0.017991965888509200,0.018716842955576400,-0.008003589790860240,0.021939915286161400,0.022895181809221200,0.001293878631979890,0.018951892917538400,-0.008454905996320310,0.026181634848151200,-0.013138079193182900,-0.00949220684141872,-0.019580925760625600,-0.0022173588962724200,-0.004855271352276740,-0.014402723940223000,0.0020682191043376200,-0.02377433362641370,0.018299837783473100,0.014919669586393700,0.017695775515115800,0.008497598992999950,0.011349041599122000,0.018654413978012000,-0.0196583068506065,-0.003949244287413130,-0.006441491880130140,0.015348102644244500,-0.012352455456270100,-0.01139358743352570,0.025031922145405100,-0.011746557370412400,-0.008297454607664490,-0.018963780310017100,-0.0012809495210020600,-0.0037465927985744800,-0.01881762958619220,-0.019649714409212900,0.009735088476355140,-0.023458633868487300,-0.02455609952397360,0.026402710671737700,0.012507970243707200,0.021730610113955900,0.025430256687186800,0.013668168221887200,0.018268913902245300,0.021578842756566400,0.017053118098390800,0.017231211099980800,0.015182765498141300,UK
-1.52918762101351,-2.78911500448333,-1.092792159446,8.96587715108438,0.690752825400066,8.43633843448236,-11.7142729153881,6.22230980250813,-1.63481829493507,-6.98745591478376,4.96421443107924,-3.58989718716188,-0.004059949511237990,-0.014304368679631000,-0.011904453890410600,0.015916176051102300,-0.0204886619562887,0.009492293066644730,-0.016334940860399700,-0.01949512281537180,0.01924250854370480,0.010684146883010600,-0.010887273238463800,-0.0041339259065121400,0.022936655597743000,-0.023290851316099000,0.013605678497027400,0.015240621318296100,-0.005317159720055950,0.023935571752831400,-0.015217755512274700,0.009202485093250190,-0.011050107553652400,0.01705132313548400,-0.019913288728901600,0.019322000421723300,-0.0007922563690143460,0.009214720340924640,0.022551849364359000,-0.019118477427571600,-0.0037833088074606100,0.0032628251560428600,0.011303062403278400,0.0031797971260639500,-0.02429350795645460,0.01992129544215860,-0.008601306077976090,-0.00021791802579949900,-0.019352725919350700,0.021347038586065400,-0.007901301621963580,0.025965769780551800,-0.023273972233936000,0.0037772082625414800,0.0047351764541107,0.02130053567292040,-0.023342498811197800,-0.018614566428834300,0.022216853661905800,0.01200504590072600,-0.01581937831923490,-0.017402389885141600,0.018445412226639400,-0.0004832787439510620,-0.027950768489992100,0.01952541211091820,-0.004913612168613690,0.006538217280395380,0.0266044963837439,-0.021849938699320900,-0.004035251812279560,0.0034443672405324200,-0.008608075606078190,-0.023175949386139700,0.02540141093821500,0.017884838075290800,-0.01900642793950370,0.0018800330881161600,UK
2.77358912287713,-3.72987546389321,4.27338661972632,12.6568823098047,-0.132277306647669,11.3186195534431,-10.5486298229808,8.48102831633603,-0.0178182505579503,-4.42954350223275,2.7793089230347,-7.87818931446472,0.020356121493936800,-0.0067411440472774600,-0.01124470800169830,-0.014028908552363200,-0.007663839984863710,-0.014035176735423200,0.008164664203213780,-0.011485966570930700,0.010497876082812200,-0.004654450371871270,-0.00896345457808496,-0.0069549823771212500,-0.0008361936326347030,0.002591760231372410,0.019349541203843000,0.02775819213033300,-0.023151875704135600,-0.002222533662913370,0.0009874206242339770,-0.009389534625950160,0.022588262926699,0.02009794891652610,0.021253284937473900,-0.007335728695291580,-0.004421164999915110,0.009915255564750440,0.02197134274203170,-0.018976399060740400,0.017822652823868800,-0.008143528612650820,0.020317080939635600,-0.0116233250668116,-0.01038985093539480,0.014801997853193400,0.022048998017914400,-0.01894678985241300,0.019640613351223300,-0.013011050304424200,-0.014280007397958800,-0.014099673184399900,0.01800874943646170,0.022657172676675800,-0.01926341728827540,0.021110479487735700,-0.01611199089307310,-0.012804278814534600,0.007055937695182440,-0.011921189047921000,0.010877093877999300,-0.005328906958246070,-0.00790765023157967,0.014879639936899600,-0.010477092483710000,0.009526493994984470,-0.0017367950448286900,-0.01533050451748250,0.015607663982737100,-0.013727691480103900,0.0075565590305127200,0.008520337331172830,-0.02078744916202510,0.021367945650610400,-0.013513726554663600,-0.01851614560911040,0.012086838825083100,-0.005849511703324010,UK
1.46784241420483,-1.74484693675284,-2.25064276051516,12.389326388385,-0.805881646111314,7.39166395898052,-10.8430193223575,5.40001409497751,-1.19348162849237,-8.29184362073976,3.32606059095161,-3.7610100461335,0.0020426789010626000,-0.02090760625906350,0.0024680197093753400,-0.015950565866526200,-0.019727276579892500,0.024087409831915000,0.00901618473479467,0.01368491096326900,-0.00901837056552405,-0.021155333276354200,-0.023363121290622000,0.012300923476828900,-0.0222908704864901,0.02089191489865950,0.013652919812884400,0.00014287835850867100,-0.02835557403867280,-0.0246937638890819,-0.01432912124186760,0.004785277251626400,0.009621113950713630,0.010036305813543400,0.004875418921369350,0.012869366488669500,-0.025300259241375700,0.0062493343675041500,-0.0004951222578300720,0.01756319652557820,0.01940264042059600,0.019069521378298500,0.01776114783852050,0.011326624691467700,0.0009750929791472040,-0.02392991379175720,-0.020938013157962300,-0.01304732611829590,0.003434625837394150,0.007475244530534910,0.002754136285890700,-0.01817105104317320,0.017595731669974700,0.011205654295017700,0.01942876390334540,0.011648449299988500,0.009171200824170240,-0.023477836918229300,0.008194473313999110,0.0016471369611575600,0.017720577516004900,0.01771751186863530,0.01694267464967470,0.009101395140622340,0.01522473547380430,-0.012551889783798300,-0.02638906010082250,-0.02935838927061490,-0.022681478890400000,-0.01907518771479890,-0.0022277652838891700,0.002290570833943880,-0.019976214631593000,-0.008216699970240030,-0.004861750522096940,0.013757177608298100,0.01727535962144000,0.022891582375827500,UK
5.34227430790135,-6.55693113983748,2.9676704247144,14.3487327712173,0.178066312162617,9.96897129998126,-11.4582861926358,7.3107976261526,-0.610539978476407,-9.09662034105673,6.342750192061,-6.09109039817646,0.01086702994826650,-0.019531172005250000,-0.016329170489025400,0.000693586252444213,0.017167960625992300,-0.010614892013777600,-0.02042319326662070,-0.008415321168312350,-0.0008935451729991660,-0.01858487024404900,0.02251163517717350,-0.021629980698984400,-0.017777744331931500,-0.00010353208379466900,0.01970236962566600,-0.013291442765207500,-0.022869318386548800,-0.010441041450536500,-0.00019149875309643300,-0.021387791088899800,0.025392092356331600,-0.011880638772129500,0.02130549377016730,-0.01195584545723500,0.02424293212835770,-0.013260205558089700,0.0216178531624799,-0.01953722211832370,0.011499581210020800,0.0054932470530262500,0.020270009319505000,-0.007257594065139820,0.020211468400221900,-0.01721647124002720,0.018372034453945600,-0.018703913065398400,0.006480267738414800,0.010440464917914900,-0.010217333832584400,-0.0012978694317912900,0.024637753157429000,-0.002131396772576310,0.009683085655589560,0.011720993951102300,-0.02301710848239580,-0.02074806656918390,-0.009856614894980870,-0.017734671139119300,0.009187567589090750,-0.020908856488847500,0.015473602492107300,0.026448257853072300,0.01008192187906020,0.0014798950262702600,0.02272276358740120,-0.028532450035757100,0.02324204960531550,-0.02235280825296960,0.009083715742258570,0.011553586170631000,0.002219572774038940,0.01936130637889150,-0.02489530807788990,-0.010530671623220600,0.02089665281123050,-0.015259794608776000,UK
1.87259413239344,-0.640211134973261,-2.49233462448113,6.50827807973027,-8.29724045463285,7.46331373092355,-8.75440936527413,6.25066505243809,-0.92531769079248,-7.18144598873271,3.8103286870209,0.910714501868587,-0.0034254880614679100,-0.014081960826499500,-0.005456636867477050,-0.006493520332986690,0.01868990900061450,-0.024451909756964100,0.022642480813393700,-0.022362488793392800,0.007346144775156500,-0.0184421635913127,-0.02080111008151550,0.023581829449607300,-0.009081293287905950,-0.008448259581442320,-0.010435832876442800,0.02803462435962980,-0.027342293791918400,0.022434005370249100,-0.01889529228130490,0.008498510041547840,0.026095975055228200,0.019826599396564900,0.02015730988799740,-0.00805199057188913,-0.008946728437504320,0.010477252887561400,-0.004288731313845870,0.018316186380003600,0.01061121556585920,-0.011284111802503300,-0.00488389326006869,-0.011219978712278200,0.02437632806238440,-0.023707129476167100,0.020418958765030500,-0.015311534312390100,0.009713618266220320,0.022651808260579300,-0.012278651584813600,0.025525157741189100,-0.024693304507802300,0.021447419341435600,-0.01523714410309280,0.010829300057424000,0.023484393795346500,-0.01993587058859430,0.017809502073370800,-0.01949138672276080,0.0011896500295619600,-0.020462401266785000,-0.01587269690510870,-0.0028175060499845400,0.009290195591996800,0.014813856783606800,0.02272943180834370,0.0007271438184679980,-0.006687375717275650,-0.015622653316311900,-0.020552154188025400,0.0016436194971756300,0.010410588793954900,0.021552208270929800,0.004695424186830440,-0.0034397930264822000,0.01582913193128750,0.018498902329475300,UK
