X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X1*X2,X1*X3,X1*X4,X1*X5,X1*X6,X1*X7,X1*X8,X1*X9,X1*X10,X1*X11,X1*X12,X2*X3,X2*X4,X2*X5,X2*X6,X2*X7,X2*X8,X2*X9,X2*X10,X2*X11,X2*X12,X3*X4,X3*X5,X3*X6,X3*X7,X3*X8,X3*X9,X3*X10,X3*X11,X3*X12,X4*X5,X4*X6,X4*X7,X4*X8,X4*X9,X4*X10,X4*X11,X4*X12,X5*X6,X5*X7,X5*X8,X5*X9,X5*X10,X5*X11,X5*X12,X6*X7,X6*X8,X6*X9,X6*X10,X6*X11,X6*X12,X7*X8,X7*X9,X7*X10,X7*X11,X7*X12,X8*X9,X8*X10,X8*X11,X8*X12,X9*X10,X9*X11,X9*X12,X10*X11,X10*X12,X11*X12,language
6.88585844166089,-6.0137725180035,2.87442650370934,6.30192732432704,-7.78288781171776,8.99144768860529,-12.0871391081912,4.21651516472224,0.407290323011339,-0.950390117436248,4.87268651101464,-6.66629169492331,-41.409986259322700,19.792894005500800,43.394179464950800,-53.59186373881640,61.913835969335000,-83.23032886366790,29.034326541393800,2.8045435089144200,-6.544251813019470,33.55262954543730,-45.903140942061600,-17.286147113028100,-37.89835735349330,46.804516832812700,-54.07252100680060,72.68930499012560,-25.357163019351600,-2.449351351374360,5.715429969620230,-29.303228228786200,40.08956179192480,18.11442692549570,-22.371339001397900,25.84525554284310,-34.74359300660650,12.12006294277000,1.170726099168130,-2.7318265424221800,14.006179251527500,-19.161765529345000,-49.04719336283600,56.66344987407890,-76.1722722188521,26.57217213000240,2.5667140155191400,-5.989289449841880,30.70731626664300,-42.01048578417160,-69.97942862534390,94.07284764367840,-32.81666448343980,-3.1698948907955400,7.3967796613715900,-37.92357245689740,51.88300038177400,-108.68087899619600,37.91257553181090,3.6621296334316100,-8.545383024695460,43.81250586676080,-59.93961305188680,-50.965605347795400,-4.922974791658180,11.4874975565021,-58.89683968924080,80.57639505231780,1.7173458234219300,-4.00733434257209,20.545756566630700,-28.10852002410610,-0.38708469791739400,1.9845980630041500,-2.7151160977131200,-4.630953105433230,6.33557774680245,-32.482749620341700,US
6.95643203954886,-6.41753113607076,7.4633135590384,8.57278865809781,-6.79896073821924,9.83744648001021,-12.1516947850356,3.32767347415559,0.0620974451159937,-1.52355387602069,5.0129804273611,-6.63531102103966,-44.64311920976500,51.91803356329420,59.63602168947270,-47.296508314983100,68.43352788089020,-84.53243893744050,23.148734372772800,0.43197665677902500,-10.598498997129200,34.872457658526100,-46.15809017913200,-47.89604714338800,-55.016138136297000,43.63254223044460,-63.13211908489520,77.98387963899470,-21.355448131070300,-0.39851228750233500,9.777454436844070,-32.170957977103200,42.58231507503550,63.98140983075200,-50.74277586492140,73.41994770057480,-90.6919084544524,24.83547055971780,0.46345270411583900,-11.370760300830700,37.41344479471820,-49.521406711762200,-58.28605350345820,84.33434960847580,-104.1739112298200,28.527441417094000,0.5323482731872420,-13.061105388351100,42.975221750947600,-56.8831190641202,-66.88441238192250,82.61889574628050,-22.62472130039750,-0.42219809128736500,10.358582985626400,-34.08305710708960,45.113219117922100,-119.54164708920700,32.73580970495530,0.6108802928739590,-14.987879714765600,49.31492665950350,-65.27451704769960,-40.43687240219780,-0.754589199980055,18.51376168996140,-60.916208116649400,80.63027433145690,0.20664002092532500,-5.069889819680980,16.681561994590700,-22.08014847748590,-0.09460880319745430,0.31129327695560700,-0.41203586195655800,-7.637545760521860,10.109253824707800,-33.26268427792520,US
4.14914796857206,-3.91414459865282,1.20907980238169,11.0364052257344,-6.53117676598836,10.9800044960789,-10.9757835870857,1.86484773510869,1.50616526495331,-1.50603740124232,-0.145478806476378,-4.57648986399714,-16.24036511019770,5.016651005893500,45.791678322694000,-27.09881881098560,45.55766334981790,-45.540150173843200,7.7375291918224300,6.249302549414830,-6.248772023958120,-0.6036130943617520,-18.988533622394400,-4.732513177832510,-43.19808590285210,25.563970261440100,-42.97732529151090,42.96080404337380,-7.299283689685620,-5.895348636495490,5.894848159441760,0.5694250845879740,17.913043081953800,13.3438946493352,-7.896713913541090,13.275701666269100,-13.270598250457800,2.2547497310371600,1.8210740009039100,-1.8209194034735000,-0.17589548658518300,-5.533341460363470,-72.08071339034900,121.17977899911200,-121.1331953370430,20.581215288952500,16.622650200950300,-16.621239045222200,-1.6055630600295000,-50.50799665053860,-71.71235025523830,71.6847827524905,-12.179650199647900,-9.83703158420176,9.83619648370333,0.950147800802237,29.88986426951940,-120.51415313419,20.476036515996000,16.53770138102520,-16.536297436903700,-1.5973579491948200,-50.24987928294810,-20.468165163419900,-16.531343994513100,16.529940590092700,1.5967438963922500,50.23056233572390,2.80876888304756,-2.808530436695720,-0.27129582276378900,-8.534456757622940,-2.2683412214717300,-0.21911512510158500,-6.8929500685633900,0.21909652364151900,6.892364901586070,0.6657822832655450,US
4.95420575400502,-4.32356530342095,9.12397646297849,9.92229176665598,-7.91370616170984,9.52745985538652,-10.9745339930537,4.86801485473757,-0.57974683087342,-5.6301144725087,2.32868196587351,-7.94897118352466,-21.419832104024500,45.202056692294400,49.15707496328370,-39.20612860184790,47.20099643660770,-54.370099455910300,24.117147203922800,-2.872185085379270,-27.892745515409500,11.536769594578300,-39.380838775838000,-39.4481080645632,-42.89967641273320,34.21542538223720,-41.19259486048510,47.44911439358080,-21.047180122481100,2.5065732827325700,24.342167587626800,-10.068208550352800,34.36789600698020,90.53075653777440,-72.20446875436840,86.92831947251910,-100.1313898447790,44.41565295605520,-5.2895964393754600,-51.369031931043900,21.246839446392400,-72.52622598337330,-78.52210149206820,94.53423648024700,-108.8925282821630,48.30186371312160,-5.752417206720230,-55.86363847590370,23.105861897147000,-78.87201132767240,-75.39751776301540,86.84923728272320,-38.52403915123170,4.587946067714740,44.55507159222380,-18.42850482199580,62.90582223431310,-104.55943205039400,46.379816103937400,-5.523514657434070,-53.64068961805730,22.186423945822400,-75.73350384265550,-53.424194502007800,6.362451302785500,61.78788266333030,-25.556199393490000,87.23625446339570,-2.8222161846788400,-27.407480886045300,11.336058401831700,-38.69570980127890,3.2640410228915000,-1.3500459898272500,4.60839085235256,-13.110746037934500,44.753617701916800,-18.510625842322100,US
5.17824548060294,-5.04940136042776,5.98072110891635,10.5625308854471,-8.00021958656061,10.3405842674488,-11.5307657784219,5.07253049843035,2.29795356796446,-2.36544286127347,4.62224233477695,-5.53907975210331,-26.147039774385400,30.969642052992700,54.695377821295400,-41.427100917938600,53.54608374971060,-59.709135780004200,26.26680812871750,11.899367677947400,-12.248843806013800,23.935105480310300,-28.68271469302820,-30.19906130370120,-53.33445782253680,40.396319664100000,-52.21376026767390,58.2234644083374,-25.613242399585500,-11.60328987227960,11.944070401728400,-23.33955673344950,27.969036835788300,63.17155143017440,-47.84708215730910,61.84415060685940,-68.96229429297810,30.337390227584400,13.743419411234700,-14.147054052353700,27.6443423021273,-33.12769119737540,-84.50256647340530,109.22274069849600,-121.79406966743800,53.57876005704290,24.272205534948000,-24.985063279961400,48.82257742110270,-58.50670095854590,-82.72694479292440,92.24865822857370,-40.58135784696850,-18.38413314343610,18.924062309650000,-36.9789536605122,44.31385432429820,-119.23485519998700,52.4529290682231,23.762182512221100,-24.46006123683350,47.796686367330300,-57.27732094074370,-58.49016108130210,-26.497164361887100,27.275367595584500,-53.297993733419,63.86983124950250,11.656439557476600,-11.99878105610400,23.446465214292000,-28.097150975782100,-5.435677862879430,10.621698265197100,-12.728548079585500,-10.933650133874200,13.102376657637200,-25.602968925877700,US
7.63113739077075,-4.50236961470647,2.20751547979897,8.70394989196096,-6.72710878382346,12.2457384382937,-12.0988748744484,2.3681792976467,-0.189055926978975,-0.766763410018207,5.56179725991162,-7.51029794344319,-34.35820111385660,16.84585391859920,66.4210374679383,-51.33549137201760,93.44891247406170,-92.32817644066000,18.071901586320900,-1.4427117533160800,-5.851276928064820,42.44283902999790,-57.31211545203800,-9.939050620241060,-39.188399521492700,30.287930183111700,-55.13484065421660,54.47360660685200,-10.66241851190140,0.8511996611103020,3.4522522789346900,-25.04126698618380,33.8141372579511,19.21410412189840,-14.850196774581900,27.032657164102600,-26.70845357349570,5.227792458494540,-0.417343885353831,-1.6926420969586400,12.277753546758400,-16.57909896805320,-58.552417772169800,106.58629375696900,-105.30800065630400,20.61251394189620,-1.6455333152032300,-6.67387029978759,48.4096046595165,-65.36925697342700,-82.37841461265010,81.39044744228280,-15.930999754868000,1.2717997870141500,5.1581008706479100,-37.414815200996700,50.52259126446800,-148.15965711013900,29.000104253963600,-2.315129431993680,-9.38958416313711,68.10831449169630,-91.96914420906040,-28.65230500248650,2.287364004791470,9.276974556115660,-67.29148912472070,90.8661550875463,-0.44771833236901500,-1.8158332337981100,13.171333128630800,-17.78573210882080,0.14496116725455200,-1.0514907366417100,1.4198663395859400,-4.264582632839750,5.758621661367230,-41.77075452296220,US
4.10042557036559,-5.95552747564613,4.93080311152469,10.0155081120084,-5.51994296805961,11.8245316696151,-10.7396471062036,3.61434559960651,-0.454633375615064,-4.40875157497594,5.14285736483022,-2.85750356798679,-24.420197146154200,20.21839116093410,41.06784556268320,-22.634115293191400,48.48561201568750,-44.03712361098010,14.820355116764900,-1.8641903185136300,-18.077757691420900,21.08790384349280,-11.716980697583900,-29.36553340768670,-59.64763374362270,32.87417201027870,-70.42132324504050,63.960263419739000,-21.525334524937300,2.7075815598212600,26.25644113806740,-30.628428339575400,17.017941010902200,49.38449856219180,-27.217751962347200,58.30443754886040,-52.95508536794590,17.82162652866540,-2.2417076630857300,-21.738685983830700,25.358417096632500,-14.089787484222200,-55.285033574424700,118.42869285773000,-107.5630227122900,36.19950767246090,-4.553384261462440,-44.15588716300130,51.50832965635920,-28.61935016526460,-65.27074044029000,59.2822395233303,-19.950981576685100,2.509550304771580,24.33605725421020,-28.388279346728100,15.773256726313900,-126.99129732779500,42.737944007481200,-5.375826748024340,-52.13142262176850,60.811879782748200,-33.78864143569790,-38.81679625963380,4.882602016807900,47.348436094160900,-55.23247321581670,30.68857992489580,-1.6432021405885600,-15.93475185477260,18.588063885978000,-10.328005446813000,2.0043656107795400,-2.3381146040795600,1.2991164929459200,-22.673580507071800,12.598023355861100,-14.695733269649500,US
6.52151300239081,0.681414377043887,0.712127793195952,9.12320838669061,-5.6103439784934,12.066303020432,-9.890519938232,6.24008379391605,-0.851420118966197,-6.11802125385622,5.09597090070127,-4.46380000472858,4.443852719907740,4.644150662691280,59.4971221173237,-36.587931203629700,78.69055203853480,-64.50115437758550,40.694787598031700,-5.552547376335180,-39.898755155926700,33.23344048872850,-29.110729770909600,0.4852541165762580,6.2166853594583500,-3.822969047107000,8.222152355890440,-6.739542482350500,4.25208281113296,-0.5801699099679830,-4.168907641437700,3.472467836735130,-3.041697499470630,6.4968902552807900,-3.995281876474700,8.59274974197389,-7.043314137173720,4.44373710151926,-0.6063199304020330,-4.356812974234560,3.6289825117071800,-3.1787960466354400,-51.18433723681020,110.08339691235500,-90.23327444920890,56.92958480230710,-7.7676831699495300,-55.81598281313250,46.491604459609100,-40.72417763964940,-67.69611049335740,55.489218979628800,-35.00901653849120,4.776759737610140,34.324203701866900,-28.59014965732700,25.0434534777278,-119.3420106043320,75.29474193027800,-10.273493153138400,-73.82189833447250,61.48952907116530,-53.861563479660800,-61.71767317996510,8.420987662447030,60.51041119379210,-50.401801798036,44.14930294704810,-5.312932886175040,-38.17696527702220,31.79928543173380,-27.8544860687892,5.209006383795990,-4.338812150523350,3.800569131067320,-31.177258279523200,27.309623301892900,-22.747394930647000,US
3.36289960659481,-5.27976424972309,7.35745132913396,8.32691522166716,-6.11516756505833,10.3279687504053,-10.4340789237125,6.5365606732659,-0.412717051122182,-4.92981523460905,3.84920482492258,-4.38408205588276,-17.755317118307100,24.742370180285100,28.00257992309280,-20.564694598796000,34.73192204766150,-35.08875990773200,21.981797316609,-1.387926008853760,-16.578473713051900,12.944489391435000,-14.7432278210075,-38.845608496639100,-43.964149297833300,32.28664309106120,-54.529240180647200,55.08947688020640,-34.51149935885520,2.1790487317660300,26.02826223342910,-20.322894024487900,23.146919706502300,61.26487346524090,-44.9920477294153,75.98752740992350,-76.76822784555720,48.092427013485000,-3.0365456163351500,-36.2708756502592,28.32033715523550,-32.255670349087000,-50.92048188052950,86.00012019665270,-86.88369061393810,54.42938656756880,-3.436659895230880,-41.050153517072800,32.052002247962500,-36.505879604168000,-63.15725951541450,63.80614100554540,-39.972163816191500,2.523833924568890,30.146646224411700,-23.53853249663260,26.809396390688500,-107.76284106336500,67.50939436861840,-4.262528806749320,-50.914977688314200,39.75446714570970,-45.278662472369800,-68.20298995449170,4.306322284570730,51.43808123723110,-40.162906936777200,45.74385817911250,-2.6977500455515300,-32.22403638901260,25.160560881934300,-28.656818354854000,2.0346188062050500,-1.588632464507320,1.8093854179816100,-18.975868587034000,21.612714508867000,-16.875229802360400,US
3.15206860302145,-3.44897076177653,7.4619970405616,11.2097700692486,-7.58099650662925,8.74981123261318,-11.0019228222669,6.4950533568295,-3.0352024014055,-5.305541664586,5.35193785992629,-2.78270798192695,-10.871392450934800,23.520726587393200,35.3339642823681,-23.895821068161400,27.580005268684400,-34.678815500932600,20.47285376101130,-9.567166193285590,-16.723431302963700,16.869675293595500,-8.771286461209120,-25.736209617360000,-38.66216921507610,26.1466352964943,-30.177843112346700,37.94531013732050,-22.40124912388350,10.46832433852150,18.298658076544300,-18.458677197730600,9.597478468228220,83.64727108210910,-56.56937349697530,65.29106552323220,-82.09631554024270,48.46606892695140,-22.6486713367933,-39.589936199717000,39.93614447203960,-20.76455872588600,-84.98122773509080,98.08337206692240,-123.32902515723100,72.80805471756000,-34.02392103338690,-59.47390215282750,59.99399283468010,-31.1935166472639,-66.3322883881059,83.40553848181,-49.238976808495000,23.009858801967800,40.22129282500240,-40.57302221979800,21.09569948995750,-96.26474789061420,56.83049081800870,-26.55744806507230,-46.42248805189180,46.82844600303080,-24.34816955734680,-71.45807575834370,33.39306257022250,58.37115992409660,-58.88160728447730,30.61513845406640,-19.71380154590580,-34.459776198368100,34.761121962657100,-18.07383681909090,16.103392801108400,-16.244214644621300,8.44608194915493,-28.394929302114200,14.763773138489500,-14.892880201593900,US
4.41131154621895,-4.15909449773924,3.62734273726046,4.95975684076226,-6.7326828675918,15.7008977801604,-12.4885008632526,5.40543327670364,1.52020834123981,-3.27303084519563,5.75918665739185,-1.03610820317159,-18.34706157969280,16.001338898970500,21.879032618093000,-29.699961670838200,69.26155166362500,-55.090668053031500,23.845050225838900,6.706112608369530,-14.438358758542200,25.405566598582800,-4.570596079783000,-15.086461219954400,-20.628097386538900,28.0018642696243,-65.30151756703140,51.94085522536560,-22.481707799034700,-6.32269014746779,13.612844579184000,-23.953001538211700,4.309271926873450,17.990737954916900,-24.42174830203700,56.952537531333700,-45.300072905590300,19.60735913799700,5.514316685719000,-11.872404665149800,20.89054389421770,-3.758319565790450,-33.3924699092213,77.87263517125950,-61.93992758738250,26.809634671414800,7.539863719848000,-16.233437124484900,28.564165421226000,-5.138844748450190,-105.70916549029600,84.08111580392620,-36.3930680139732,-10.235080654235400,22.036278696548100,-38.77477733948540,6.975787948464690,-196.080675481374,84.87015533500130,23.868635770353500,-51.38952273172860,90.42440100457310,-16.2678289871828,-67.50575814236770,-18.98512318189720,40.87524853567800,-71.92360754247100,12.939438189731500,8.217384755260110,-17.692149846297900,31.13089920461350,-5.600613759689330,-4.9756887920015800,8.75516359532411,-1.575100332888440,-18.84999557288260,3.3912141079408300,-5.967140539320070,US
5.68299622559639,-2.7486671193628,3.64096167955244,12.2363089644557,-6.70544652481243,11.9996339819028,-11.5944570989536,4.88136573798388,3.41320563372425,-3.13989747793893,3.88816863267699,-2.50824534039979,-15.620664864759700,20.69157148243760,69.53889766023300,-38.107027291447500,68.19387462769180,-65.89125593119260,27.740783064717900,19.397234733639200,-17.844025515886600,22.09644766398560,-14.25434880236170,-10.007791651445700,-33.63354011296370,18.43104038339750,-32.98299937044470,31.869302994756400,-13.417249501580400,-9.381766097041710,8.63053295578092,-10.687281275177100,6.894331494451860,44.5519320387472,-24.41427384113010,43.69020749676340,-42.21497399250480,17.772865595879500,12.427350916822500,-11.432246394899000,14.156672995214700,-9.132425167311600,-82.04991542224070,146.8312288629450,-141.87335933792300,59.729899338479100,41.76503869347070,-38.420755656776000,47.57683269534090,-30.691664943788200,-80.46290398297130,77.74601206126520,-32.73173692410250,-22.88706785512650,21.054414631712900,-26.07190684586860,16.818905001160700,-139.12924140631800,58.574602187607400,40.957218309659600,-37.67762047596690,46.656600452039400,-30.09802602161070,-56.59678563335610,-39.57426629012260,36.405406603075500,-45.08120440507040,29.081742992915600,16.66110503715510,-15.32698796959310,18.979573147053100,-12.24366286708530,-10.71711576101770,13.271119081923000,-8.561157126615160,-12.20845088354370,7.875633218373370,-9.752480855600680,US
3.30174492846529,-2.01482259789232,2.77738810001669,9.457359689995,-6.69200315916673,13.366506807936,-9.18602111274978,4.47740847936158,-0.0455085461763975,-1.46034926136333,3.56667946545416,-3.1221800524104,-6.652430294348230,9.170227073609950,31.22578939311310,-22.095287492052500,44.132796064399500,-30.329898621796700,14.783260739399600,-0.15025761153974900,-4.8217007674944100,11.776265836524600,-10.308642153801500,-5.595944307030840,-19.054902019797800,13.483199190255900,-26.931139971511000,18.508202922684200,-9.021183784212400,0.09169164723343180,2.9423446926102000,-7.186226386435540,6.290638924285100,26.266758260569600,-18.58628993954380,37.123976947153500,-25.51314572505330,12.435501029492700,-0.12639489459938600,-4.055956660378680,9.906053103926270,-8.67150572367413,-63.28868092282260,126.41186268141800,-86.87550578316280,42.34446246835600,-0.43039069015893800,-13.81104823773150,33.731370603719100,-29.527579772572600,-89.44870578573130,61.472882306693800,-29.9628316887676,0.30454333478153700,9.772661870530210,-23.86823025055430,20.893638774217700,-122.78501374141400,59.84731092129690,-0.608290292286087,-19.51976834397730,47.67404535671860,-41.73264092614560,-41.129568821820400,0.4180424659869360,13.414799146872100,-32.76359287207300,28.68041187924820,-0.20376035053362000,-6.538580165657590,15.969480881789300,-13.97927544075590,0.06645837179442110,-0.16231439715002900,0.14208587508614600,-5.208597722895740,4.559473333380850,-11.135815480382800,US
4.79905375199559,-6.24527537896258,6.89882495620741,6.10254314423399,-7.05781112121902,14.1122475792247,-11.009447106486,3.13438501341966,-0.62993306365376,-2.9149728632638,2.71278148865697,-5.73936187542171,-29.97141223965610,33.10783179044800,29.286432573051100,-33.87081494216230,67.72543469416900,-52.83492844377860,15.042082158850400,-3.023082632633650,-13.989111456411500,13.018784181483400,-27.543506142303000,-43.08506164277470,-38.11206244774140,44.07797402471740,-88.1348723483563,68.75702895012780,-19.5750975524991,3.934105452831300,18.204808253285500,-16.94206743961480,35.843895411527700,42.10037693977390,-48.69060349926400,97.35792578773300,-75.95224845227110,21.623573552942000,-4.345797940274750,-20.109887535751700,18.715004634684200,-39.59485293886470,-43.070596871093500,86.12059971433040,-67.18562596149290,19.12771977503390,-3.8441936989265700,-17.788747662338600,16.55486607540850,-35.02470346513270,-99.60157791004830,77.70259822662950,-22.121897405895500,4.445948582279080,20.573327892394900,-19.146299360080300,40.50733207305180,-155.36804327710900,44.23321731798980,-8.889771352621370,-41.136818733100300,38.28344399626490,-80.99529573271460,-34.50784601660620,6.9352147449227500,32.092239554944900,-29.866224310823300,63.18720099243760,-1.974452754173880,-9.136647257139050,8.502901642728680,-17.989369848914000,1.8362377862233400,-1.708870754172890,3.6154138096019900,-7.907684423399440,16.730084119305100,-15.569634652347600,US
3.62714283481261,-2.12862855896682,3.76160824323142,10.183370852142,-7.4044611206339,10.5004448364413,-11.750549739685,5.9217673073996,0.604629904338869,-3.86595654083781,3.8540433895227,-4.15105970122792,-7.720839825633990,13.643890386808900,36.936540620586400,-26.857038099355800,38.08661325084310,-42.62092229340760,21.47909585846200,2.1930790252361600,-14.022376566796800,13.979165865364200,-15.056486452188200,-8.00706673418741,-21.67661402241970,15.761347405140800,-22.35154676070460,25.012555759453600,-12.605243010086800,-1.2870324819810900,8.229185500551940,-8.203826826435300,8.836064230010030,38.30585174129990,-27.852681988063000,39.4985598543544,-44.200964763299900,22.27536871801270,2.2743808322653100,-14.542213991989900,14.497401383800200,-15.614660390284700,-75.40237355168200,106.9299238819410,-119.660205715753,60.3035525913405,6.157170544177840,-39.368469153615500,39.24715311575600,-42.27178036698570,-77.7501355407906,87.00648869357240,-43.84749579308120,-4.476958619049750,28.625324900693900,-28.537114434956900,30.736360167172300,-123.38599933942200,62.181190945591000,6.348882956973070,-40.59426339714690,40.46917000893440,-43.587973405518300,-69.58402129243950,-7.104733765034860,45.42711462457530,-45.28712854749070,48.77723349168060,3.580477600590060,-22.893295055361000,22.82274814537510,-24.581609629795400,-2.3374729334649900,2.3302698859249600,-2.5098548300583700,-14.899564250398000,16.047816403370300,-15.99836420103150,US
6.12090030616927,-4.85930124570453,8.13035277881387,12.9301757724626,-7.06904155498023,10.3668710075549,-11.4951802230837,6.84775307988656,-0.679472834991653,-8.2627511473987,3.87176932885083,-6.29746228162969,-29.743298482601600,49.765078813106000,79.14431684448880,-43.26889861820180,63.45458392416010,-70.36085214694400,41.91441392324920,-4.158985483734110,-50.57547602791320,23.698714070379800,-38.546138807716600,-39.50783338610750,-62.83161923830610,34.35060243405250,-50.3757492010697,55.8585435776287,-33.27529507136980,3.301763193497330,40.151196943501000,-18.81409352276540,30.601266309900400,105.1268905221930,-57.47380165008420,84.28631850387890,-93.45987046971480,55.67464828168690,-5.524353852102930,-67.17908175190050,31.47885052174870,-51.20058996092350,-91.40394984873670,134.04546433813100,-148.6347008206080,88.54265096935540,-8.78570318905555,-106.83882469998200,50.06265797247080,-81.42729422192530,-73.28384194752540,81.25990667896560,-48.407051079961900,4.80322170603622,58.40973121942200,-27.369698276944400,44.51702255976090,-119.16905058130500,70.98977287077080,-7.044007233496100,-85.65887531260860,40.138133203204000,-65.28497914859740,-78.71615577647250,7.810662694918660,94.98181357783970,-44.50668621734810,72.39046387540520,-4.652862198513340,-56.58127961793570,26.51292034624860,-43.12346673449920,5.614314946953530,-2.6307620823080000,4.278954549751930,-31.991466464425300,52.03436369323580,-24.382321311608800,US
0.91113322364715,-1.55960587858057,5.3128308967939,10.8433019131396,-6.34926645128777,11.6930599943218,-10.4622611007917,6.83984533385959,-0.474564605093298,-4.58766410637094,2.21445488127485,-5.77356504469876,-1.4210087317701600,4.840696741688010,9.879692627098190,-5.785027609556530,10.653935446925900,-9.532513683402520,6.232010328287410,-0.4323915784674930,-4.179973186248080,2.017663414597120,-5.260486931112880,-8.285922298544250,-16.91127740695650,9.9023532821028,-18.236565105739600,16.31700391603960,-10.667462991269300,0.7401337478697740,7.154947909249200,-3.4536768506876900,9.004485984079480,57.60862942739250,-33.732578974378600,62.123250415897600,-55.58422402661110,36.33894161902080,-2.5212814964644700,-24.37348360843990,11.765024312793100,-30.673974754124800,-68.84701305828180,126.79137980688600,-113.44545580998100,74.16650799421870,-5.145847290316500,-49.74542698145390,24.012002850688900,-62.60450889481800,-74.24235353484260,66.4276834118698,-43.42800051027190,3.013137126087510,29.128301800358100,-14.060164085568800,36.65790284263360,-122.33584672781700,79.9787218407022,-5.5491123985375700,-53.64383162959210,25.893753781465600,-67.51064244878180,-71.5602477718708,4.965018807680190,47.997339723583000,-23.168205163820200,60.40454498004250,-3.2459484997623100,-31.3789129312764,15.146528886730400,-39.490291930717600,2.177143004940620,-1.0509019062291300,2.7399296154179400,-10.15917517400260,26.487177121362400,-12.785299295591000,US
4.5528116988058,-2.7522032670545,1.09851408922288,6.38861903516162,-6.47989826421723,13.542792906869,-10.1524070955026,8.26710328640631,2.88559942911071,-3.38480646484191,6.30874781096764,-2.51131597652563,-12.53026323173730,5.001327796716930,29.086179482497200,-29.5017566243996,61.65778598089740,-46.22199779544330,37.63856455758650,13.137590838922600,-15.41038647132580,28.722540838589000,-11.4335487573238,-3.0233340652646100,-17.582778180538400,17.833997172959400,-37.27251888332740,27.941487976709500,-22.752748673924400,-7.941756176209100,9.315675410885100,-17.362956336368100,6.9116520352,7.0179880208025200,-7.118259539973510,14.876948815623300,-11.152562233935900,9.081529437178110,3.169871628731610,-3.7182575909215300,6.930248355701960,-2.7587159827039200,-41.397601396688900,86.51974455407510,-64.8598612230378,52.81537342118250,18.434995440668200,-21.624239011627100,40.30418635318210,-16.04384105093710,-87.75592024987380,65.78656511577400,-53.56998823568880,-18.69839073192070,21.93320153624040,-40.88004398967350,16.273072037189400,-137.4919468006190,111.95966774749700,39.07907548062580,-45.83973298318540,85.43806510559790,-34.010232193798100,-83.93099806416430,-29.295780118881800,34.36393317056410,-64.04897603980440,25.495902139127800,23.855548523653300,-27.982544649343900,52.1550697611592,-20.761308562739700,-9.767195602598060,18.204519081731700,-7.246651948178960,-21.353890375620500,8.500318552604730,-15.843259169554100,US
14.7907895311104,-9.22038306042888,5.90626410037806,12.0081232979846,-7.22283820191046,8.15637107741393,-10.7751682145936,5.45987632786812,2.25066092302122,-3.14241053049956,3.32253711605644,-13.7241030595952,-136.37674524301900,87.358309223845,177.60962436411400,-106.8314796617220,120.63916794366600,-159.37324522436500,80.75588163138930,33.289052018301500,-46.47873277696400,49.14294719289330,-202.9903198577410,-54.458017461545100,-110.71949664427900,66.59733500511380,-75.20486571675940,99.35117847911050,-50.34215120551190,-20.751955849394100,28.974228824331500,-30.635064942533000,126.54148737027200,70.92314754779980,-42.65998997478300,48.17368168389180,-63.64098920138890,32.24747154779150,13.292997811764000,-18.559906504939500,19.623781690737800,-81.05817721077580,-86.7327316899342,97.94270956170200,-129.38954847736500,65.56286813678780,27.026213865594600,-37.73445310312390,39.8974353517359,-164.80072169386700,-58.91214860690290,77.82729661237800,-39.43580331863250,-16.256159694344700,22.69712282577790,-23.998148009117900,99.12697586580040,-87.88627037978110,44.5327773668805,18.357225657596000,-25.630666364327600,27.099845637037000,-111.9388772587300,-58.83108586365660,-24.25125003956610,33.860002065443100,-35.800896324738800,147.87951906155700,12.288330295661400,-17.15717286791810,18.140641748419800,-74.93190541630630,-7.072500585085740,7.477904452395850,-30.88830245974690,-10.440775621471400,43.126765976133200,-45.5988418000888,US
7.68419262941892,-7.16280488310142,2.72045970689208,7.48847153909581,-8.61951740531226,9.11078863387484,-9.63070016209053,5.5775064936983,-0.708972942316197,-4.28637556349124,4.09132019343263,-6.39541955141302,-55.04037248869380,20.904536428331300,57.54285780633340,-66.23403211504860,70.00905486861470,-74.00415520167970,42.858634289412600,-5.4478846578035700,-32.937335511900800,31.43849247496780,-49.14363577900960,-19.486122072807200,-53.63846050720150,61.73992136074830,-65.25880131562360,68.98282614870770,-39.95059074859210,5.078234853209240,30.702471816981700,-29.30532825985070,45.80914239234350,20.372085088318300,-23.449049794007000,24.78553337646680,-26.19993174012630,15.17338168103520,-1.9287323228479400,-11.660912009084800,11.130271734227400,-17.39848119828890,-64.54701077042180,68.22588138348930,-72.11922406538040,41.766998637181800,-5.309123700523860,-32.09840141307990,30.63773482584820,-47.89191729133330,-78.5306012058053,83.01198767248290,-48.07541430067470,6.111004616189910,36.94648877521790,-35.265205617998100,55.12543013767890,-87.74327357303100,50.81548276814960,-6.459302624579210,-39.052261764374900,37.275153515868600,-58.26731575787470,-53.7152926929212,6.827905830482400,41.28079783409600,-39.40227805005590,61.592368110430300,-3.954301189624980,-23.9072875398021,22.81936494666950,-35.67049407793120,3.0389242951206300,-2.900635315495600,4.5341794167118200,-17.53693489954790,27.413170083450900,-26.165709156169900,US
